name,per,date,idio,z,mkt,tot,pl,ym
PH,2006Q1,2006-01-06,0.04132130993358824,4.915009913804489,0.00828762567989294,0.053431963626418444,-4.915009913804489,2006-01
PH,2006Q2,2006-04-06,-0.04439140230701769,-4.477146866448671,-0.0010690625592300051,-0.04595361649608476,-4.477146866448671,2006-04
PH,2006Q3,2006-07-17,-0.02259324078925473,-2.2026083292829366,-0.0014577938053790263,-0.024723505428900783,-2.2026083292829366,2006-07
PH,2006Q4,2006-12-11,-0.03893094344686962,-4.068938105296937,0.002895637238901294,-0.034699567516670804,-4.068938105296937,2006-12
PH,2007Q1,2007-01-17,0.03660508817182099,3.4416367611836782,0.00041953008897355204,0.037073495787729005,-3.4416367611836782,2007-01
PH,2007Q2,2007-06-27,-0.022637237206409117,-2.762278884620267,0.01412864721702789,-0.006862526088249776,-2.762278884620267,2007-06
PH,2007Q3,2007-08-08,-0.04837830984596503,-5.070369552640254,0.013844597774157918,-0.03292074146877155,-5.070369552640254,2007-08
PH,2007Q4,2007-11-08,0.03787699544570033,2.324912100034819,-0.005082704152064466,0.03220212873933548,-2.324912100034819,2007-11
PH,2008Q1,2008-01-17,-0.04794074675031862,-3.0753438655070306,-0.02625829057867879,-0.07500764098513146,-3.0753438655070306,2008-01
PH,2008Q2,2008-04-22,0.05632207248898206,4.009815419771645,-0.004412313769202925,0.0517738849455478,-4.009815419771645,2008-04
PH,2008Q3,2008-07-31,-0.08441131141065392,-5.839908482915294,-0.013314749970988693,-0.09813607876166941,-5.839908482915294,2008-07
PH,2008Q4,2008-10-10,0.07715497278874807,3.9459424596282666,-0.02455471249588026,0.05184411700014291,-3.9459424596282666,2008-10
PH,2009Q1,2009-01-20,0.07933757812638693,4.079967718318081,-0.054229957618009195,0.012990605182725101,-4.079967718318081,2009-01
PH,2009Q2,2009-06-01,0.06999562410162725,3.518283878655415,0.023919929450772592,0.09926016683395789,-3.518283878655415,2009-06
PH,2009Q3,2009-09-14,0.041520184041059845,3.0503306523055187,0.004856241460573507,0.04746149277417899,-3.0503306523055187,2009-09
PH,2009Q4,2009-10-20,0.05435621073840398,3.7036961742510965,-0.005296870932053999,0.047875819311759216,-3.7036961742510965,2009-10
PH,2010Q1,2010-01-19,0.029739701702753897,2.1993188513505553,0.012418306361690945,0.04768312246887563,-2.1993188513505553,2010-01
PH,2010Q2,2010-04-21,0.048749492106013405,6.1671935152842075,-0.0018214859132879013,0.04611759632169665,-6.1671935152842075,2010-04
PH,2010Q3,2010-09-13,0.024685208937534765,2.2100362306538064,0.01106166523471419,0.04066839600825789,-2.2100362306538064,2010-09
PH,2010Q4,2010-10-19,0.055131665963829124,5.314210657700038,-0.013191059759902757,0.03607168075093714,-5.314210657700038,2010-10
PH,2011Q1,2011-01-20,-0.06123386070075239,-8.022228710682048,-0.0013262008477621379,-0.06310426319270679,-8.022228710682048,2011-01
PH,2011Q2,2011-04-27,-0.06138498867330033,-6.704329651548661,0.006507292649380325,-0.05220745239905078,-6.704329651548661,2011-04
PH,2011Q3,2011-08-02,-0.05227382391899203,-4.531925025357351,-0.025879764040397824,-0.08877325402720881,-4.531925025357351,2011-08
PH,2011Q4,2011-10-18,0.03197172071799039,2.3327660198007076,0.01935735261738092,0.05927229184511962,-2.3327660198007076,2011-10
PH,2012Q1,2012-01-20,-0.04715996229716813,-4.621484312176782,0.003720309457992066,-0.04144932760713438,-4.621484312176782,2012-01
PH,2012Q2,2012-04-24,0.07735006073520248,9.056539768338704,0.0037939701260096825,0.08317376375216501,-9.056539768338704,2012-04
PH,2012Q3,2012-07-18,0.023389357809063795,1.5240471976290069,0.007379820395946091,0.034717302119926075,-1.5240471976290069,2012-07
PH,2012Q4,2012-10-19,-0.05458013998266083,-6.12630465395929,-0.016804998486020573,-0.08037563049328877,-6.12630465395929,2012-10
PH,2013Q1,2013-01-18,0.022328795368839402,1.7522112890798265,0.0022269373848811114,0.025289956069665998,-1.7522112890798265,2013-01
PH,2013Q2,2013-05-03,0.018721065731688934,2.0296142672561666,0.010089284039885626,0.03213679605316866,-2.0296142672561666,2013-05
PH,2013Q3,2013-08-06,-0.02565741826671819,-3.0194778792487473,-0.005698621791636604,-0.03323488093487903,-3.0194778792487473,2013-08
PH,2013Q4,2013-10-18,0.042056764363824835,5.0836011887634065,0.0067316000412613874,0.051007779166124756,-5.0836011887634065,2013-10
PH,2014Q1,2014-01-22,-0.036292786623015494,-5.091430672894934,0.0006514746449965969,-0.0353108738727137,-5.091430672894934,2014-01
PH,2014Q2,2014-04-29,0.018182830932051728,2.1436038355549965,0.004644644809731702,0.025183312062552865,-2.1436038355549965,2014-04
PH,2014Q3,2014-08-06,-0.049196275612845244,-9.058705533226702,0.00031280824657908823,-0.04872480614266017,-9.058705533226702,2014-08
PH,2014Q4,2014-10-23,0.04689532102084509,4.190518703195989,0.011557681177555068,0.06431523843332343,-4.190518703195989,2014-10
PH,2015Q1,2015-01-05,-0.024099059148602286,-2.1280279066214107,-0.018224328725639616,-0.04383955028245534,-2.1280279066214107,2015-01
PH,2015Q2,2015-04-28,-0.04104878948254856,-4.995415486305657,0.003173918448298174,-0.037610818738525786,-4.995415486305657,2015-04
PH,2015Q3,2015-08-04,-0.03882915991513716,-5.6506447867757945,-0.0019563971867428975,-0.04094831842575264,-5.6506447867757945,2015-08
PH,2015Q4,2015-10-22,-0.027824312209057296,-2.1568768381481136,0.01675243254088965,-0.009678170805305975,-2.1568768381481136,2015-10
PH,2016Q1,2016-02-10,-0.036337621061118215,-2.965158748142724,-0.0008629284607124532,-0.037389039694502024,-2.965158748142724,2016-02
PH,2016Q2,2016-06-27,-0.030113896603131435,-3.391791102809492,-0.01807201031539929,-0.052133390980020344,-3.391791102809492,2016-06
PH,2016Q3,2016-08-04,0.04322522843666081,4.738802471599666,0.0010633941193285423,0.044520900607178504,-4.738802471599666,2016-08
PH,2016Q4,2016-12-01,0.03664210378562144,3.7050995047314825,-0.0036823856332102167,0.03215537163303317,-3.7050995047314825,2016-12
PH,2017Q1,2017-02-02,0.02811668187311064,2.503294049629741,0.0006590431693132004,0.02913470988760558,-2.503294049629741,2017-02
PH,2017Q2,2017-06-21,-0.03332472962353722,-3.5296955453215846,-0.0002466778168299655,-0.033705774355931695,-3.5296955453215846,2017-06
PH,2017Q3,2017-09-18,0.019670847200539195,2.3549579431785213,0.0021248341457731357,0.022953091501480394,-2.3549579431785213,2017-09
PH,2017Q4,2017-11-02,0.027198676990466627,3.696960512101297,0.00038820959857677195,0.027798346731765733,-3.696960512101297,2017-11
PH,2018Q1,2018-02-01,-0.03896488042536764,-5.149527287170008,-0.001135800088548855,-0.04026984631649633,-5.149527287170008,2018-02
PH,2018Q2,2018-04-26,-0.0462050097789127,-3.9172629558627925,0.010114075377662957,-0.034584546352978585,-3.9172629558627925,2018-04
PH,2018Q3,2018-08-02,0.028812249888504594,2.519284022985007,0.005432895416928929,0.03505431949268978,-2.519284022985007,2018-08
PH,2018Q4,2018-11-01,0.037497418180482245,4.0540103583227785,0.010585483931308204,0.049659501641047044,-4.0540103583227785,2018-11
PH,2019Q1,2019-01-29,0.029954160429933468,2.704683770998864,-0.0013279413062852186,0.027895978168008817,-2.704683770998864,2019-01
PH,2019Q2,2019-06-03,0.029419100852061442,3.02653923775177,-0.0025457151346026663,0.025473485402678797,-3.02653923775177,2019-06
PH,2019Q3,2019-07-19,0.031535003514710384,2.6929772120733766,-0.005570869385532973,0.022900687752007265,-2.6929772120733766,2019-07
PH,2019Q4,2019-10-31,-0.051306609704627075,-4.215919355784831,-0.0026668824012077152,-0.055440022850844706,-4.215919355784831,2019-10
PH,2020Q1,2020-03-18,-0.10486945450714723,-6.417425030579699,-0.0519596850732702,-0.18258145202682297,-6.417425030579699,2020-03
PH,2020Q2,2020-04-17,0.05544096477334513,1.9867858882356904,0.02665739791824251,0.0953103296084521,-1.9867858882356904,2020-04
PH,2020Q3,2020-08-11,0.03205923966190415,1.7768024597872054,-0.008289074101700322,0.019661926146177677,-1.7768024597872054,2020-08
PH,2020Q4,2020-11-04,-0.07025795660380188,-4.415206457325882,0.02210332323892583,-0.03719976161478655,-4.415206457325882,2020-11
PH,2021Q1,2021-01-28,0.05009792151361382,2.5315799344301486,0.008563321992538064,0.06062477987895143,-2.5315799344301486,2021-01
PH,2021Q2,2021-06-17,-0.03641665924554787,-3.656658990929608,-0.0003316712414740408,-0.03682438141060196,-3.656658990929608,2021-06
PH,2021Q3,2021-08-19,-0.02164764624342224,-2.0133973171303743,0.001547093280026779,-0.019745810501288652,-2.0133973171303743,2021-08
PH,2021Q4,2021-11-04,0.06272224549543026,5.838002167069631,0.004701461906939208,0.06850173430216966,-5.838002167069631,2021-11
PH,2022Q1,2022-02-04,-0.03292252395107783,-2.285283371170835,0.004691081124967411,-0.02795824026912097,-2.285283371170835,2022-02
PH,2022Q2,2022-05-09,0.03314619831690426,2.9367108978657646,-0.03254104037867922,-0.0012899905790826338,-2.9367108978657646,2022-05
PH,2022Q3,2022-09-22,-0.023292273570514666,-2.302681782423364,-0.00843551710221746,-0.032219064385648366,-2.302681782423364,2022-09
PH,2022Q4,2022-11-04,0.028333237431663563,2.9749008238290826,0.014290514189863934,0.04345601286650691,-2.9749008238290826,2022-11
PH,2023Q1,2023-03-15,-0.056127416748437194,-4.993452310789349,-0.006274031606520403,-0.06387262003180894,-4.993452310789349,2023-03
PH,2023Q2,2023-04-04,-0.0493142588850497,-3.4049230856506556,-0.005563479370427338,-0.05618229548244624,-3.4049230856506556,2023-04
PH,2023Q3,2023-09-13,-0.04004007608249889,-3.546688125040749,0.001165429816137653,-0.038601369457382795,-3.546688125040749,2023-09
PH,2023Q4,2023-11-02,0.06464268633638495,5.203309629082019,0.01898294356681607,0.08807686169007045,-5.203309629082019,2023-11
PH,2024Q1,2024-02-01,0.057011412697791135,4.978598171847813,0.013003269341093748,0.07400661287002919,-4.978598171847813,2024-02
PH,2024Q2,2024-06-14,-0.05040813936884305,-4.639409386999374,0.0006083161601724285,-0.0496130735558582,-4.639409386999374,2024-06
PH,2024Q3,2024-08-08,0.07309116542673336,4.991870929906081,0.02285432336201154,0.10296163800942093,-4.991870929906081,2024-08
PH,2024Q4,2024-11-06,0.05013678139740846,3.8502817863992607,0.02456126195010988,0.08223821315086166,-3.8502817863992607,2024-11
PH,2025Q1,2025-01-30,0.04862509955259181,4.046255444887404,0.005352833963763182,0.05561783801419207,-4.046255444887404,2025-01
PH,2025Q2,2025-04-03,-0.0560540577622512,-4.976895543879849,-0.050536535005475614,-0.12207306273066898,-4.976895543879849,2025-04
PH,2025Q3,2025-08-07,0.04079086648839773,4.832039869665026,-0.0008379873633206358,0.0396961517063783,-4.832039869665026,2025-08
PH,2025Q4,2025-11-06,0.08873964093221451,8.73352102959886,-0.010787246744835777,0.07464759254849174,-8.73352102959886,2025-11
PH,2026Q1,2026-01-29,0.036105734912741015,2.4530686902058876,-0.0019863486397246888,0.03446529331041237,-2.4530686902058876,2026-01
PH,2026Q2,2026-04-30,-0.04919629688085781,-3.0821488242427546,0.009900461815237627,-0.041019922845012324,-3.0821488242427546,2026-04
PLD,2005Q2,2005-06-06,0.03308909224084143,4.02121009087919,-0.000915944936853208,0.03218617104342281,-4.02121009087919,2005-06
PLD,2005Q3,2005-08-08,-0.02616640411935841,-2.667477854153438,-0.001873200849828116,-0.028012970093229228,-2.667477854153438,2005-08
PLD,2005Q4,2005-12-08,0.0380322164134692,4.069982002821432,-0.0006352262959063992,0.03740602234365742,-4.069982002821432,2005-12
PLD,2006Q1,2006-02-08,-0.025736688429054674,-2.7769322937181045,0.00904422919278236,-0.01783489148081019,-2.7769322937181045,2006-02
PLD,2006Q2,2006-04-03,-0.025272911846556344,-2.686086868853331,-0.0007712088124716132,-0.025946704528160502,-2.686086868853331,2006-04
PLD,2006Q3,2006-09-19,0.025258175587226272,3.1382173563071456,-0.0024999235846028256,0.0230740327342982,-3.1382173563071456,2006-09
PLD,2006Q4,2006-11-20,0.03706065459883021,4.210642666717828,0.0005694197691594738,0.03755814745292607,-4.210642666717828,2006-11
PLD,2007Q1,2007-02-07,0.04067264521833029,4.273487302772038,0.0022060181805683143,0.04316484809009369,-4.273487302772038,2007-02
PLD,2007Q2,2007-06-11,-0.030010218432594674,-2.8020825117076136,0.0017196985432983425,-0.02806742499329884,-2.8020825117076136,2007-06
PLD,2007Q3,2007-07-02,0.03717196176251571,3.271776052175207,0.009000013494659953,0.0473395386550699,-3.271776052175207,2007-07
PLD,2007Q4,2007-12-31,0.036760662478333365,2.444633954918977,-0.0074275021438339195,0.02836959737472533,-2.444633954918977,2007-12
PLD,2008Q1,2008-01-03,-0.06330049902729969,-4.118095097090264,-0.0004832467354667358,-0.06421988795280242,-4.118095097090264,2008-01
PLD,2008Q2,2008-06-17,-0.04122291084307946,-2.3660883981728156,-0.0048556598051803235,-0.05046092431166471,-2.3660883981728156,2008-06
PLD,2008Q3,2008-09-19,-0.1447178983440912,-5.8924526380673115,0.03894555109375819,-0.07062301938206472,-5.8924526380673115,2008-09
PLD,2008Q4,2008-11-12,-0.2721959977845393,-4.148541643992347,-0.044998389662443294,-0.35780655256904215,-4.148541643992347,2008-11
PLD,2009Q1,2009-03-24,-0.1218775850119197,-2.708543362328033,-0.019899614472753235,-0.17879564547060522,-2.708543362328033,2009-03
PLD,2009Q2,2009-04-03,0.09613988183478,2.0199215430388584,0.009899170689402048,0.12445407840183931,-2.0199215430388584,2009-04
PLD,2009Q3,2009-07-15,-0.07110661329133375,-2.3985018637658606,0.028826381849062166,0.011344317963470019,-2.3985018637658606,2009-07
PLD,2009Q4,2009-10-30,0.06516829101103967,3.158806578342929,-0.02940155555663093,-0.018927786279455905,-3.158806578342929,2009-10
PLD,2010Q1,2010-01-04,-0.03395252581015336,-1.6031800381385946,0.016817345159276798,-0.007069561321267681,-1.6031800381385946,2010-01
PLD,2010Q2,2010-04-15,-0.035025139164127035,-2.5543266831941196,0.0008247918334367554,-0.03370668792470699,-2.5543266831941196,2010-04
PLD,2010Q3,2010-07-21,-0.04528995930457143,-3.3263056717645845,-0.01308307169538292,-0.06620359034808443,-3.3263056717645845,2010-07
PLD,2010Q4,2010-10-20,0.03382969123411417,2.720461616295832,0.009718714752882107,0.04936531003154476,-2.720461616295832,2010-10
PLD,2011Q1,2011-02-01,-0.034456743481431316,-2.8568607886050597,0.015882095231622984,-0.009884477095935207,-2.8568607886050597,2011-02
PLD,2011Q2,2011-06-02,-0.043407717718154444,-4.031487476377032,-0.0010620481878387267,-0.04505088447954275,-4.031487476377032,2011-06
PLD,2011Q3,2011-08-23,-0.05584306833983091,-3.2908084998618574,0.03238087950179391,-0.005744414143975085,-3.2908084998618574,2011-08
PLD,2011Q4,2011-10-05,-0.04250183276960197,-2.5313150549203156,0.018345986198593955,-0.014117513610068855,-2.5313150549203156,2011-10
PLD,2012Q1,2012-01-04,-0.027670733300058273,-1.950576551176456,0.0015673652676300165,-0.025633547606973117,-1.950576551176456,2012-01
PLD,2012Q2,2012-04-10,-0.030332830383209265,-2.887690703626598,-0.01692715738598416,-0.05233393220899485,-2.887690703626598,2012-04
PLD,2012Q3,2012-07-27,-0.01540277396957811,-1.6635362826607212,0.018265225153804465,0.008337483730896267,-1.6635362826607212,2012-07
PLD,2012Q4,2012-11-07,0.02250217065210543,2.8027988862474933,-0.02292435473408272,-0.007293798706140109,-2.8027988862474933,2012-11
PLD,2013Q1,2013-03-26,0.01947184806173092,2.6919394669107084,0.007970859155246757,0.028812095798394388,-2.6919394669107084,2013-03
PLD,2013Q2,2013-04-25,-0.03398285044964182,-4.292500310176069,0.004045515662618904,-0.029242317744765156,-4.292500310176069,2013-04
PLD,2013Q3,2013-09-18,0.02849731249024312,2.6163913578070868,0.011507810987557932,0.041982158155811966,-2.6163913578070868,2013-09
PLD,2013Q4,2013-11-08,-0.02312092904131269,-2.2012604201987394,0.013400902612055177,-0.007417759802761381,-2.2012604201987394,2013-11
PLD,2014Q1,2014-01-30,0.03868370226765695,4.971111453336615,0.010544332071523499,0.04748999847007784,-4.971111453336615,2014-01
PLD,2014Q2,2014-06-05,0.021983553852997835,3.185394307866987,0.0065006752892369235,0.027412714441308772,-3.185394307866987,2014-06
PLD,2014Q3,2014-09-12,-0.02934173461503517,-5.052268842754696,-0.005858030467692288,-0.03423417835745335,-5.052268842754696,2014-09
PLD,2014Q4,2014-10-14,0.028134146107551612,3.9210998808272013,0.0015464540095875279,0.029425696106117005,-3.9210998808272013,2014-10
PLD,2015Q1,2015-01-27,0.039378785781065705,5.067099194488735,-0.013278413936452793,0.02753448990221008,-5.067099194488735,2015-01
PLD,2015Q2,2015-04-09,-0.030256840904053485,-2.634728100722184,0.0044136396283303014,-0.026319890759949782,-2.634728100722184,2015-04
PLD,2015Q3,2015-08-25,-0.033188321578220076,-4.169730883167963,-0.011837737886215116,-0.04374753977488721,-4.169730883167963,2015-08
PLD,2015Q4,2015-11-06,-0.0296455245845402,-2.939537529677714,-0.0005234326799206102,-0.030112424589564313,-2.939537529677714,2015-11
PLD,2016Q1,2016-01-14,-0.03773136879136626,-3.935530808360192,0.016283479738143036,-0.02121071961951726,-3.935530808360192,2016-01
PLD,2016Q2,2016-04-25,0.02137722686045517,1.9376276944579165,-0.0017237185230349894,0.019628402318771165,-1.9376276944579165,2016-04
PLD,2016Q3,2016-09-09,-0.023757670812297398,-2.8515990919155163,-0.024225945469303234,-0.048336467997593946,-2.8515990919155163,2016-09
PLD,2016Q4,2016-11-09,-0.06029325284412264,-5.883033664137272,0.010546171142591376,-0.04959347636177114,-5.883033664137272,2016-11
PLD,2017Q1,2017-01-27,-0.0323972279281574,-2.1960626191362853,-0.0015710729161710901,-0.03373922108216032,-2.1960626191362853,2017-01
PLD,2017Q2,2017-05-17,0.024371047356177882,2.866806747957693,-0.017903691056916138,0.009077911956504092,-2.866806747957693,2017-05
PLD,2017Q3,2017-07-18,0.02652147730110342,3.3149208078162693,0.0005296356800155166,0.02697388625639796,-3.3149208078162693,2017-07
PLD,2017Q4,2017-12-19,-0.03509629271107508,-4.501104279289462,-0.003847527627579339,-0.038382808367288135,-4.501104279289462,2017-12
PLD,2018Q1,2018-01-31,0.03420802857127511,3.238346896231362,0.00049645694200251,0.03453176053223883,-3.238346896231362,2018-01
PLD,2018Q2,2018-04-17,0.03528718569317757,2.9782706248476636,0.010641681639818934,0.04222646314856826,-2.9782706248476636,2018-04
PLD,2018Q3,2018-08-21,-0.03149239210066236,-3.2747627684061538,0.0023427269612215085,-0.029964735764345107,-3.2747627684061538,2018-08
PLD,2018Q4,2018-10-24,0.03908738027925772,3.2146588383471735,-0.030767179233691877,0.019024574376152792,-3.2146588383471735,2018-10
PLD,2019Q1,2019-01-02,-0.029864110328613722,-2.151410122219062,0.0010396512112587075,-0.02920290436797579,-2.151410122219062,2019-01
PLD,2019Q2,2019-06-05,0.026917404786461038,2.924887699432319,0.008624719958202576,0.03240262539067906,-2.924887699432319,2019-06
PLD,2019Q3,2019-07-11,-0.025873821831809536,-2.4584821550362252,0.0023409841463113423,-0.02438498340740569,-2.4584821550362252,2019-07
PLD,2019Q4,2019-10-28,-0.05982724197563847,-6.964634864198435,0.005621189539239069,-0.05625223144425018,-6.964634864198435,2019-10
PLD,2020Q1,2020-03-12,0.06509079883048176,4.815974482134891,-0.10056867089613686,-0.048803965013130224,-4.815974482134891,2020-03
PLD,2020Q2,2020-04-13,-0.04935853610465059,-2.155980818644,-0.009172175596936505,-0.05974609282819632,-2.155980818644,2020-04
PLD,2020Q3,2020-07-17,0.03129606461383895,2.106844690691606,0.002894881404620797,0.03457453922224918,-2.106844690691606,2020-07
PLD,2020Q4,2020-11-09,-0.06579174978471135,-6.0445667645414884,0.012487281790345861,-0.05164981077043418,-6.0445667645414884,2020-11
PLD,2021Q1,2021-01-26,0.03326542472958676,2.2043044481899545,-0.0015620593038958575,0.03209878531639632,-2.2043044481899545,2021-01
PLD,2021Q2,2021-04-20,0.02751574807718063,2.365306485333709,-0.0073485805355888445,0.022027388152278782,-2.365306485333709,2021-04
PLD,2021Q3,2021-09-09,-0.024757011675420423,-2.613970451868146,-0.004289336918882114,-0.027960545301538353,-2.613970451868146,2021-09
PLD,2021Q4,2021-10-20,0.027512576547345628,2.848141769678125,0.0039201507655182155,0.030440379849880905,-2.848141769678125,2021-10
PLD,2022Q1,2022-01-21,0.02830347696348124,2.746068029421907,-0.019825908752111765,0.008334489631594444,-2.746068029421907,2022-01
PLD,2022Q2,2022-05-10,-0.056337185293912635,-3.4181550339758098,0.002307857270197111,-0.05401267280025657,-3.4181550339758098,2022-05
PLD,2022Q3,2022-09-26,-0.03172940330523402,-2.678527089950081,-0.009942167762734933,-0.04174332118349522,-2.678527089950081,2022-09
PLD,2022Q4,2022-12-16,-0.036386615528118504,-2.3445851697033673,-0.011876444934058483,-0.04834876976787328,-2.3445851697033673,2022-12
PLD,2023Q1,2023-01-18,0.03019482413555711,1.9554301431619159,-0.015913942382251633,0.010079212464873422,-1.9554301431619159,2023-01
PLD,2023Q2,2023-06-08,-0.032528010555690046,-2.6338519030682086,0.006030481971418311,-0.02490533412452489,-2.6338519030682086,2023-06
PLD,2023Q3,2023-07-18,-0.040950424968241805,-3.202976083151169,0.007403246020352583,-0.03159254126658695,-3.202976083151169,2023-07
PLD,2023Q4,2023-12-14,0.055135257740702256,4.012657126979831,0.0032040924014093974,0.059185308756069865,-4.012657126979831,2023-12
PLD,2024Q1,2024-02-06,0.02551869381122948,1.7226756267480254,0.0028989836582180573,0.027895013636864974,-1.7226756267480254,2024-02
PLD,2024Q2,2024-04-17,-0.06975180911956406,-5.8139094208236495,-0.005935882555383465,-0.07461749898263559,-5.8139094208236495,2024-04
PLD,2024Q3,2024-07-11,0.03976672436393487,2.5586336549939706,-0.008660066310132386,0.03266799953816779,-2.5586336549939706,2024-07
PLD,2024Q4,2024-10-16,0.04138724372410228,3.6254049019831953,0.004336995633227758,0.04494231333538412,-3.6254049019831953,2024-10
PLD,2025Q1,2025-01-21,0.06098315078600359,3.8514248965940254,0.009111634415368108,0.06873704747059062,-3.8514248965940254,2025-01
PLD,2025Q2,2025-04-03,-0.05757887350182429,-3.625980972097672,-0.050536535005475614,-0.10058488684324551,-3.625980972097672,2025-04
PLD,2025Q3,2025-08-19,0.053852974248199764,4.458607845769671,-0.005439966259086049,0.04922362517450907,-4.458607845769671,2025-08
PLD,2025Q4,2025-10-15,0.05762409535281766,3.9962101679579862,0.0044297042667862385,0.061393723024665725,-3.9962101679579862,2025-10
PLD,2026Q1,2026-01-22,-0.036720942166742335,-3.9250894471022386,0.005209663778085627,-0.03468011511692115,-3.9250894471022386,2026-01
PLD,2026Q2,2026-06-09,0.03381035827626262,2.9912201973673267,-0.0029397674358477843,0.03265873752705062,-2.9912201973673267,2026-06
PSA,2005Q2,2005-05-09,0.020114244462794643,2.3431249000715915,0.006215057662065426,0.02601916693580897,-2.3431249000715915,2005-05
PSA,2005Q3,2005-08-16,0.05133194754197766,4.857346192171015,-0.013088126125508914,0.03889692693711977,-4.857346192171015,2005-08
PSA,2005Q4,2005-11-01,-0.017297621418670386,-1.5681722098916369,0.002992250517727335,-0.014454686036934117,-1.5681722098916369,2005-11
PSA,2006Q1,2006-03-08,0.041070165452357,4.650695038409275,0.002107662565776991,0.04311588050601323,-4.650695038409275,2006-03
PSA,2006Q2,2006-04-03,-0.028228794735425528,-2.4023628111288886,-0.0007712088124716132,-0.028977336509997453,-2.4023628111288886,2006-04
PSA,2006Q3,2006-08-03,0.031576670737984466,3.4957852027031047,0.0026512871379109626,0.034150032384036244,-3.4957852027031047,2006-08
PSA,2006Q4,2006-11-20,0.05135718428097383,5.554412676127887,0.0005694197691594738,0.05190986790905239,-5.554412676127887,2006-11
PSA,2007Q1,2007-02-07,0.0283758557950957,2.7030377665775647,0.0022060181805683143,0.03137389908902133,-2.7030377665775647,2007-02
PSA,2007Q2,2007-05-30,0.038503582120643684,3.1581770231354076,0.00811229814138592,0.04952843280199293,-3.1581770231354076,2007-05
PSA,2007Q3,2007-08-10,-0.05130724028438912,-3.487826063311076,-0.0046881357248027555,-0.05767855399094124,-3.487826063311076,2007-08
PSA,2007Q4,2007-11-09,0.06136761501650427,4.383366712721959,-0.013822107097684722,0.0425829667950377,-4.383366712721959,2007-11
PSA,2008Q1,2008-03-25,-0.04778534417518422,-2.501822766756456,0.0009642811855163913,-0.04645923616224179,-2.501822766756456,2008-03
PSA,2008Q2,2008-05-09,-0.05978318666510123,-3.3451238709897586,-0.001869984813501091,-0.06235484510095102,-3.3451238709897586,2008-05
PSA,2008Q3,2008-09-18,0.10079076804698653,4.304222309019724,0.029240043462359644,0.14100254083342234,-4.304222309019724,2008-09
PSA,2008Q4,2008-10-10,0.2184517829952665,7.608163691441534,-0.02455471249588026,0.18468341596148807,-7.608163691441534,2008-10
PSA,2009Q1,2009-01-02,-0.1043702496641388,-2.133538933649495,0.029696440317403372,-0.050565437839498184,-2.133538933649495,2009-01
PSA,2009Q2,2009-05-05,-0.06540306154513299,-1.8233896421131097,-0.003416804211090252,-0.07159371960564176,-1.8233896421131097,2009-05
PSA,2009Q3,2009-08-05,0.04103643977860074,2.536062669183977,-0.002884000398497122,0.035811130041649264,-2.536062669183977,2009-08
PSA,2009Q4,2009-10-30,0.03883677537667783,2.8456938027844805,-0.02940155555663093,-0.014433756281931664,-2.8456938027844805,2009-10
PSA,2010Q1,2010-01-04,-0.03578137814137577,-2.9117963471529347,0.016817345159276798,-0.016338776386942477,-2.9117963471529347,2010-01
PSA,2010Q2,2010-04-29,0.027955664502308304,3.284807945834285,0.012321094243039177,0.04220013212055829,-3.284807945834285,2010-04
PSA,2010Q3,2010-09-21,-0.024907954795604918,-2.7798698147144294,-0.002015854729867428,-0.02723849272156187,-2.7798698147144294,2010-09
PSA,2010Q4,2010-11-01,0.0338874287641517,3.4151840214402203,0.0003378886820346594,0.03427806325609506,-3.4151840214402203,2010-11
PSA,2011Q1,2011-01-04,-0.024270607087374135,-2.3713595231776514,-0.0005510547715079639,-0.024840056873446592,-2.3713595231776514,2011-01
PSA,2011Q2,2011-06-24,0.029930710613351605,3.5139416809742667,-0.01168155157659534,0.017859211752933035,-3.5139416809742667,2011-06
PSA,2011Q3,2011-08-09,0.05272411295412466,5.792842908768904,0.045450495189443885,0.09969181217518486,-5.792842908768904,2011-08
PSA,2011Q4,2011-10-07,-0.025062894154314938,-2.190323747056272,-0.006718328765307646,-0.032005490563923544,-2.190323747056272,2011-10
PSA,2012Q1,2012-01-04,-0.0296691801075434,-2.846900280451622,0.0015673652676300165,-0.028739045957457243,-2.846900280451622,2012-01
PSA,2012Q2,2012-05-04,-0.02172357423325275,-2.6969436905794644,-0.016289781929872404,-0.03139055026197468,-2.6969436905794644,2012-05
PSA,2012Q3,2012-08-20,-0.019558005804948115,-2.9703627476875925,7.018835725780548e-05,-0.019516353364784855,-2.9703627476875925,2012-08
PSA,2012Q4,2012-11-07,0.029850759077217293,4.356115127031662,-0.02292435473408272,0.01624657526172335,-4.356115127031662,2012-11
PSA,2013Q1,2013-02-15,-0.018208971898113258,-2.879267059745624,-0.001183081188957047,-0.019250203913685482,-2.879267059745624,2013-02
PSA,2013Q2,2013-05-30,-0.024319247103954104,-2.903131054322177,0.003684702017703323,-0.021076333815764237,-2.903131054322177,2013-05
PSA,2013Q3,2013-09-18,0.03362116782453407,3.7527250100123033,0.011507810987557932,0.043749214269057646,-3.7527250100123033,2013-09
PSA,2013Q4,2013-10-29,-0.02076533297505386,-2.3595694721606497,0.005320211187465951,-0.016083004940679047,-2.3595694721606497,2013-10
PSA,2014Q1,2014-01-09,0.018895909075400362,2.4594538383202025,0.0006536115913826634,0.01926278515709079,-2.4594538383202025,2014-01
