name,cagr_full,spy_cagr_full,edge_full_pp,sharpe,max_dd,n_cash,wf_mean_cagr,wf_median_cagr,wf_min_cagr,wf_max_cagr,wf_mean_sharpe,wf_min_sharpe,wf_mean_dd,wf_min_dd,wf_mean_edge_pp,wf_n_pos,wf_n_beats_spy,wf_n_splits,scorer,k,hold,regime,weighting
ml_3plus6plus1|k1|h6|strict_dd|invvol,0.2303049015091292,0.1194382410561079,11.08666604530213,0.5887724764689283,-0.7445615365222086,24,0.2261639659157845,0.09991302837833471,-0.07995703690501221,0.8511344523712523,0.6546845960374473,0.1354554139027577,-0.4869459868921157,-0.7445615365222086,7.8103768576349895,8,4,10,ml_3plus6plus1,1,6,strict_dd,invvol
ml_3plus6plus1|k1|h6|safer|ew,0.2256498312851729,0.1194382410561079,10.6211590229065,0.6945630141170521,-0.6132424172606866,32,0.23164948413645256,0.09991302837833471,-0.025101854698331594,0.8511344523712523,0.635112303978256,0.08129738288003392,-0.4596737517007912,-0.5558642566968612,8.358928679701796,8,4,10,ml_3plus6plus1,1,6,safer,ew
ml_3plus6plus1|k1|h6|safer|invvol,0.2256498312851729,0.1194382410561079,10.6211590229065,0.6945630141170521,-0.6132424172606866,32,0.23164948413645256,0.09991302837833471,-0.025101854698331594,0.8511344523712523,0.635112303978256,0.08129738288003392,-0.4596737517007912,-0.5558642566968612,8.358928679701796,8,4,10,ml_3plus6plus1,1,6,safer,invvol
ml_3plus6plus1|k1|h6|combo|ew,0.1316057303201692,0.1194382410561079,1.2167489264061304,0.49063221565363585,-0.8041521644014001,10,0.10825933267461599,0.03759853934460666,-0.1640362940792489,0.821720189060078,0.4406138296920269,-0.43205310128570157,-0.48194647351572595,-0.6398478006236633,-3.9800864664818634,6,3,10,ml_3plus6plus1,1,6,combo,ew
ml_3plus6plus1|k1|h6|combo|invvol,0.1316057303201692,0.1194382410561079,1.2167489264061304,0.49063221565363585,-0.8041521644014001,10,0.10825933267461599,0.03759853934460666,-0.1640362940792489,0.821720189060078,0.4406138296920269,-0.43205310128570157,-0.48194647351572595,-0.6398478006236633,-3.9800864664818634,6,3,10,ml_3plus6plus1,1,6,combo,invvol
ml_3plus6plus1|k2|h1|tight|ew,0.19457104810474357,0.1194382410561079,7.5132807048635675,0.6188904273071927,-0.9252196255770473,12,0.24764593965503864,0.24651452952489528,-0.05778312149031106,0.6253058832519673,0.7963698443159342,0.10806683923353846,-0.44968619745318505,-0.8571069753372564,9.958574231560402,8,7,10,ml_3plus6plus1,2,1,tight,ew
ml_3plus6plus1|k2|h1|tight|invvol,0.22106702979582615,0.1194382410561079,10.162878873971826,0.6773812923052978,-0.8998197849359011,12,0.2634416295651718,0.23645968777712856,-0.08093687964266716,0.8031123675799128,0.864209599254188,0.0673329246061126,-0.4290721006011978,-0.8478347939362917,11.53814322257372,8,7,10,ml_3plus6plus1,2,1,tight,invvol
ml_3plus6plus1|k2|h1|strict_dd|ew,0.22508110946177506,0.1194382410561079,10.564286840566716,0.7849295781904895,-0.6344820320908627,42,0.3035933763560732,0.2918587271075298,-0.11353598740338389,0.5743631201228714,0.8779983606360137,-0.40158136372151626,-0.27014803851859104,-0.40400288378533533,15.55331790166386,9,9,10,ml_3plus6plus1,2,1,strict_dd,ew
ml_3plus6plus1|k2|h1|strict_dd|invvol,0.25150706288914626,0.1194382410561079,13.206882183303836,0.9069962399077715,-0.553303188591467,42,0.31588359781705905,0.2709947554013423,-0.13657497041284294,0.7407784263909274,0.9338901035786403,-0.5485048673523376,-0.24369801147120276,-0.41715876267625784,16.78234004776245,9,9,10,ml_3plus6plus1,2,1,strict_dd,invvol
ml_3plus6plus1|k2|h1|safer|ew,0.21326556555408582,0.1194382410561079,9.382732449797793,0.7899570906473373,-0.5354378291543817,51,0.2687905360369777,0.2747813230796523,0.018140614039509062,0.5743631201228714,0.8449532559919032,0.19767441251331025,-0.262167735750271,-0.3738480827249166,12.073033869754314,10,8,10,ml_3plus6plus1,2,1,safer,ew
ml_3plus6plus1|k2|h1|safer|invvol,0.23718622345893303,0.1194382410561079,11.774798240282514,0.9227647260188342,-0.38881785277764724,51,0.28085156017824353,0.2546380134942914,-0.026193999143157565,0.7407784263909274,0.8853739750173574,-0.08873383433554552,-0.2386618625488836,-0.3153696608170116,13.279136283880892,9,7,10,ml_3plus6plus1,2,1,safer,invvol
ml_3plus6plus1|k2|h1|combo|ew,0.16621831661497555,0.1194382410561079,4.678007555886765,0.5818417771699355,-0.915332157071235,31,0.23221753622481134,0.26598338506687424,-0.1928068936259456,0.4851678730926834,0.8114371651303405,0.1657808641933832,-0.393301258034757,-0.8619444332372623,8.415733888537671,9,9,10,ml_3plus6plus1,2,1,combo,ew
ml_3plus6plus1|k2|h1|combo|invvol,0.1929959336660838,0.1194382410561079,7.355769260997591,0.648796329831548,-0.8855933985891112,31,0.2461543965589236,0.2813565123860329,-0.21913684255014054,0.5350254218955384,0.8693586487410501,0.1075375406077539,-0.373096663093552,-0.8507245106270915,9.809419921948898,9,9,10,ml_3plus6plus1,2,1,combo,invvol
ml_3plus6plus1|k2|h2|tight|ew,0.1794414924517116,0.1194382410561079,6.00032513956037,0.5847855206168607,-0.9424686799973723,9,0.2988118134940513,0.2561037662521469,0.02000213438355436,0.736117201445166,0.8088439777505755,0.27328123239272883,-0.45407982912682165,-0.7763994318363152,15.075161615461672,10,9,10,ml_3plus6plus1,2,2,tight,ew
ml_3plus6plus1|k2|h2|tight|invvol,0.2536067307366632,0.1194382410561079,13.416848968055529,0.7448749315637876,-0.8329953999540968,9,0.3344209601582288,0.28744574466799433,0.00898157861924842,0.7088908019042193,0.9143976761961075,0.24884584053742764,-0.4400266261633566,-0.7575101201065799,18.636076281879422,10,9,10,ml_3plus6plus1,2,2,tight,invvol
ml_3plus6plus1|k2|h2|strict_dd|ew,0.1558478082160626,0.1194382410561079,3.640956715995469,0.5968753382262563,-0.7854487323871965,38,0.2392976383483128,0.21082094807518126,0.023782822550756588,0.42724799358234056,0.7733390967669382,0.21005717333920051,-0.33623047219627844,-0.41637219571633893,9.12374410088782,10,9,10,ml_3plus6plus1,2,2,strict_dd,ew
ml_3plus6plus1|k2|h2|strict_dd|invvol,0.23653040353878652,0.1194382410561079,11.709216248267861,0.8451497176288117,-0.41301913965464454,38,0.27779734405012313,0.20873059563231355,0.06158879323325395,0.673624353684735,0.8843674410167095,0.33512132831904007,-0.3188818441576182,-0.4130191396546446,12.973714671068851,10,9,10,ml_3plus6plus1,2,2,strict_dd,invvol
ml_3plus6plus1|k2|h2|safer|ew,0.13672365034535838,0.1194382410561079,1.7285409289250486,0.5704038334714445,-0.7775162785192132,44,0.21749510679256395,0.18221105424632567,0.023782822550756588,0.42724799358234056,0.759493001413054,0.21005717333920051,-0.3039223267227399,-0.41637219571633893,6.943490945312935,10,8,10,ml_3plus6plus1,2,2,safer,ew
ml_3plus6plus1|k2|h2|safer|invvol,0.21652471214139113,0.1194382410561079,9.708647108528323,0.8544147436496696,-0.41301913965464454,44,0.2586470987652502,0.24494441239084697,0.03894946290139445,0.673624353684735,0.8873164456877776,0.28334897925662517,-0.2898167885967622,-0.4130191396546446,11.05869014258156,10,8,10,ml_3plus6plus1,2,2,safer,invvol
ml_3plus6plus1|k2|h2|combo|ew,0.1385396325835666,0.1194382410561079,1.910139152745871,0.5166841374675196,-0.948341924912528,22,0.22827314209356672,0.2123463862627204,-0.017026582197400164,0.4786814460968949,0.766540726254345,0.17039563502658506,-0.3990669272927557,-0.8286757586980182,8.02129447541321,9,7,10,ml_3plus6plus1,2,2,combo,ew
ml_3plus6plus1|k2|h2|combo|invvol,0.1926363678464027,0.1194382410561079,7.31981267902948,0.6550048196492491,-0.8500594786450886,22,0.23133591280258753,0.22276807201011517,-0.028138017629799283,0.4732707577656756,0.826673093755379,0.14094276344033468,-0.3782740771681463,-0.812895330470444,8.327571546315296,8,5,10,ml_3plus6plus1,2,2,combo,invvol
ml_3plus6plus1|k2|h3|tight|ew,0.2917186902913178,0.1194382410561079,17.22804492352099,0.7264799891935368,-0.7156684519519385,5,0.22899032689647938,0.15132532910306662,-0.03543915023524924,0.8627184636241916,0.5957830504183621,-0.0043636269955192345,-0.4472795734176227,-0.5728128345831911,8.09301295570448,9,6,10,ml_3plus6plus1,2,3,tight,ew
ml_3plus6plus1|k2|h3|tight|invvol,0.2883954355970808,0.1194382410561079,16.89571945409729,0.7435791077560457,-0.7093605424917053,5,0.265037250720105,0.16699239688665135,-0.003987162305810865,0.741573325211496,0.7057495254091964,0.10278051304774932,-0.43325143715622116,-0.5546015217160362,11.69770533806704,9,6,10,ml_3plus6plus1,2,3,tight,invvol
ml_3plus6plus1|k2|h3|strict_dd|ew,0.24167838308283107,0.1194382410561079,12.224014202672318,0.6869127770464609,-0.5730771617291388,30,0.23505503355658725,0.24395701002508474,-0.04707392131737331,0.515720434719972,0.7008367892313634,-0.028151806988921863,-0.38483027639021217,-0.5099217819715999,8.699483621715267,9,8,10,ml_3plus6plus1,2,3,strict_dd,ew
ml_3plus6plus1|k2|h3|strict_dd|invvol,0.2480356373934316,0.1194382410561079,12.85973963373237,0.7409308761713987,-0.563317502226348,30,0.27456527387805973,0.23415956546312278,0.009232309182429121,0.5041728411116073,0.8289165701606027,0.16270633142060556,-0.3484347784879651,-0.4546667373898587,12.65050765386251,10,9,10,ml_3plus6plus1,2,3,strict_dd,invvol
ml_3plus6plus1|k2|h3|safer|ew,0.16488627484169505,0.1194382410561079,4.544803378558715,0.6570128077413742,-0.5362486750665673,41,0.15944482769112084,0.12853983158795923,-0.05716042241108421,0.515720434719972,0.5781935461828752,-0.059500421977732025,-0.3891460942268715,-0.5362486750665675,1.138463035168621,8,6,10,ml_3plus6plus1,2,3,safer,ew
ml_3plus6plus1|k2|h3|safer|invvol,0.17209849118290355,0.1194382410561079,5.266025012679565,0.6969938417586999,-0.5139700979276783,41,0.20115879080558016,0.182526536572568,-0.045311002806823986,0.5041728411116073,0.706742831504555,-0.029668084076882508,-0.3473177499216646,-0.45986135656379573,5.30985934661456,8,7,10,ml_3plus6plus1,2,3,safer,invvol
ml_3plus6plus1|k2|h3|combo|ew,0.22982897687761983,0.1194382410561079,11.039073582151193,0.6597116820082704,-0.9224061107880925,11,0.2516661030852572,0.37759450742775613,-0.16108049130380953,0.5080338515567442,0.7296308769504185,-0.028151806988921863,-0.39609858985158974,-0.8792489831426349,10.360590574582258,8,6,10,ml_3plus6plus1,2,3,combo,ew
ml_3plus6plus1|k2|h3|combo|invvol,0.20334357347061238,0.1194382410561079,8.390533241450449,0.6290661038948497,-0.9173035216688556,11,0.2534973122912024,0.35447525864832174,-0.20816895744518082,0.4330482211467037,0.7880692074334599,0.1172695872385207,-0.3669400607778674,-0.8696209222814851,10.54371149517678,9,7,10,ml_3plus6plus1,2,3,combo,invvol
ml_3plus6plus1|k2|h6|tight|ew,0.4036325267421954,0.1194382410561079,28.41942856860875,0.848706982251271,-0.6906744930515392,4,0.38887870974490757,0.33144653058978835,0.11962079354283639,0.7570330293833445,0.8479808346087868,0.47437954106673047,-0.38867260564261213,-0.5728128345831912,24.081851240547298,10,8,10,ml_3plus6plus1,2,6,tight,ew
ml_3plus6plus1|k2|h6|tight|invvol,0.36029598135115815,0.1194382410561079,24.085774029505025,0.8134078397455377,-0.6840709603274394,4,0.38825466255315744,0.3203838932123064,0.1006357663380173,0.7668256546530665,0.9000571833666247,0.4353845203129887,-0.38769274712086177,-0.5543300573013877,24.019446521372277,10,8,10,ml_3plus6plus1,2,6,tight,invvol
ml_3plus6plus1|k2|h6|strict_dd|ew,0.15923817667705276,0.1194382410561079,3.979993562094486,0.5270905049259385,-0.5355488186851229,24,0.1476218196468648,0.12503179732550407,-0.05964324213205929,0.4511785580534844,0.5463079729557881,-0.015974372244601975,-0.3734610915287634,-0.47671921191160255,-0.043837769256979,9,5,10,ml_3plus6plus1,2,6,strict_dd,ew
ml_3plus6plus1|k2|h6|strict_dd|invvol,0.20048140963416738,0.1194382410561079,8.104316857805948,0.6435721279068677,-0.5253201910497384,24,0.23270236357765048,0.1610585388734962,-0.03041525763607522,0.6737530093578332,0.7524678847225389,0.061534967064168306,-0.3281196047534006,-0.3976875637926799,8.464216623821589,9,8,10,ml_3plus6plus1,2,6,strict_dd,invvol
ml_3plus6plus1|k2|h6|safer|ew,0.1430015915455729,0.1194382410561079,2.3563350489465007,0.5345847625992423,-0.45227834989465454,32,0.1428510222854859,0.10610787644768671,-0.05964324213205929,0.4511785580534844,0.5425017903832362,-0.015974372244601975,-0.34899398716035546,-0.40991559029964003,-0.5209175053948722,9,5,10,ml_3plus6plus1,2,6,safer,ew
ml_3plus6plus1|k2|h6|safer|invvol,0.17924842899251536,0.1194382410561079,5.981018793640747,0.6366238490856343,-0.47167889201873064,32,0.2261870945236067,0.1610585388734962,-0.03041525763607522,0.6737530093578332,0.7440498570857546,0.061534967064168306,-0.30682513478708884,-0.37536921773218257,7.812689718417209,9,8,10,ml_3plus6plus1,2,6,safer,invvol
ml_3plus6plus1|k2|h6|combo|ew,0.20543046237788065,0.1194382410561079,8.599222132177275,0.5985083890953804,-0.6383796731910624,10,0.166156343528778,0.11880947513329343,0.03702089432055011,0.520472691697893,0.619385591117279,0.30142173849706344,-0.36845883751998343,-0.5451868519019304,1.8096146189343412,10,4,10,ml_3plus6plus1,2,6,combo,ew
ml_3plus6plus1|k2|h6|combo|invvol,0.173394863051056,0.1194382410561079,5.395662199494811,0.561760405617783,-0.6128828844251507,10,0.1642729190484697,0.1392879417283135,0.028174438587229567,0.4014069659193382,0.6476346804502471,0.28566392384715306,-0.3649594534381418,-0.5155318191953475,1.6212721709035076,10,6,10,ml_3plus6plus1,2,6,combo,invvol
ml_3plus6plus1|k3|h1|tight|ew,0.19020275032759937,0.1194382410561079,7.076450927149147,0.6262719609365849,-0.8613236772165809,12,0.2162077558545305,0.22592286541512574,-0.04496653003479112,0.39966532991382,0.8028351143644002,0.12995714861436333,-0.4369219590189573,-0.7536321155818085,6.81475585150959,9,8,10,ml_3plus6plus1,3,1,tight,ew
ml_3plus6plus1|k3|h1|tight|invvol,0.21842724468219887,0.1194382410561079,9.898900362609098,0.6979553600928211,-0.8024968800722719,12,0.23965635131083438,0.24822564276384218,-0.004819980838879578,0.5098004371066172,0.8921257750704399,0.19772658884416697,-0.3983743423308909,-0.6886787623680424,9.159615397139978,9,6,10,ml_3plus6plus1,3,1,tight,invvol
ml_3plus6plus1|k3|h1|strict_dd|ew,0.1670630812409577,0.1194382410561079,4.76248401848498,0.6979874414520001,-0.6236618934506305,42,0.21280711221270643,0.2470475894917139,-0.07785771323238821,0.37148982297650934,0.8021159834861725,-0.21701102195887775,-0.3293723921368913,-0.49846688695334745,6.474691487327183,9,8,10,ml_3plus6plus1,3,1,strict_dd,ew
ml_3plus6plus1|k3|h1|strict_dd|invvol,0.17903216195860572,0.1194382410561079,5.959392090249782,0.7904988065963484,-0.5691369435231142,42,0.22195640159261534,0.24453262424812228,-0.07704378090282293,0.45441493491891927,0.8859052575127089,-0.19690428374182387,-0.27990296213717325,-0.4242942715336212,7.389620425318073,9,7,10,ml_3plus6plus1,3,1,strict_dd,invvol
ml_3plus6plus1|k3|h1|safer|ew,0.15997499722139108,0.1194382410561079,4.053675616528318,0.7171382696534445,-0.5319048853171782,51,0.1895040855812636,0.21043717991317723,-0.02227844374889787,0.3519300245588701,0.7781626261770158,0.07541906930614649,-0.3111499792504199,-0.5319048853171783,4.144388824182901,9,6,10,ml_3plus6plus1,3,1,safer,ew
ml_3plus6plus1|k3|h1|safer|invvol,0.171633394025702,0.1194382410561079,5.219515296959409,0.8335199985500781,-0.4186494101496825,51,0.1976793272385127,0.21680936512182247,0.013841696465383357,0.45441493491891927,0.853112135484459,0.18217475148190942,-0.2629936107769132,-0.4186494101496825,4.961912989907809,10,6,10,ml_3plus6plus1,3,1,safer,invvol
ml_3plus6plus1|k3|h1|combo|ew,0.1644731249517304,0.1194382410561079,4.503488389562249,0.5902996077731473,-0.8547788204634612,31,0.2033271217377536,0.1907283385322508,0.011586191693934378,0.42172774518896006,0.8073059398147056,0.3414843545654693,-0.3943816125903438,-0.7818761683081622,5.5266924398318995,10,10,10,ml_3plus6plus1,3,1,combo,ew
ml_3plus6plus1|k3|h1|combo|invvol,0.18703119420514258,0.1194382410561079,6.7592953149034685,0.6604018753232599,-0.7980584017298372,31,0.21741861030175746,0.2021377732788876,0.08681184734066316,0.3928382439978795,0.8923779958608904,0.42006056786635176,-0.34968532949337616,-0.7301719579060135,6.935841296232286,10,9,10,ml_3plus6plus1,3,1,combo,invvol
ml_3plus6plus1|k3|h2|tight|ew,0.15310905459797186,0.1194382410561079,3.3670813541863964,0.5582981659312009,-0.9103479241592138,9,0.21185820645715364,0.21404029213550768,-0.023374509306906432,0.5029284053560217,0.7310423303551231,0.17539531909710868,-0.422759061875126,-0.7764288782068508,6.379800911771905,9,7,10,ml_3plus6plus1,3,2,tight,ew
ml_3plus6plus1|k3|h2|tight|invvol,0.19143146730036897,0.1194382410561079,7.199322624426108,0.6682058654009704,-0.8026358962820705,9,0.21926557573840122,0.22264798488949666,0.01715305977742898,0.4335205611152553,0.7974266033549335,0.24325455350547728,-0.38825044617687243,-0.7405374072015765,7.120537839896661,10,8,10,ml_3plus6plus1,3,2,tight,invvol
ml_3plus6plus1|k3|h2|strict_dd|ew,0.14268249477468564,0.1194382410561079,2.3244253718577745,0.6080788948059794,-0.6976241147611079,38,0.18663649408633784,0.18123714748116826,0.04819328669096912,0.3107747416389415,0.7268605543835303,0.3225362007728928,-0.3036140326166573,-0.3559091414065866,3.857629674690324,10,6,10,ml_3plus6plus1,3,2,strict_dd,ew
ml_3plus6plus1|k3|h2|strict_dd|invvol,0.17004910962661768,0.1194382410561079,5.061086857050978,0.7483102870594606,-0.44204305262676075,38,0.18803067256226444,0.1668392034920424,0.0690383572367379,0.3622209460135164,0.7758913627617711,0.40441709599924436,-0.28875325001044555,-0.3513653472993771,3.9970475222829847,10,6,10,ml_3plus6plus1,3,2,strict_dd,invvol
ml_3plus6plus1|k3|h2|safer|ew,0.1063365321416978,0.1194382410561079,-1.3101708914410093,0.5189525803614703,-0.6388384966974024,44,0.1469354212605671,0.12122780779973241,-0.07306012546399321,0.3107747416389415,0.6498321438022983,-0.11124563288869987,-0.3394212254513458,-0.5510174779587061,-0.1124776078867507,9,3,10,ml_3plus6plus1,3,2,safer,ew
ml_3plus6plus1|k3|h2|safer|invvol,0.14233646104860553,0.1194382410561079,2.2898219992497637,0.7124476442429132,-0.47538568315482826,44,0.16192339566538588,0.1449709389709548,-0.03736347109781535,0.3622209460135164,0.7399223731958509,-0.02788417702663522,-0.3057521167178064,-0.4753856831548283,1.3863198325951251,9,5,10,ml_3plus6plus1,3,2,safer,invvol
ml_3plus6plus1|k3|h2|combo|ew,0.12382508336302034,0.1194382410561079,0.4386842306912442,0.5016077120629445,-0.9214627933934382,22,0.18037235827167605,0.1797622260436993,-0.0743485054903924,0.385501582421204,0.722555965813021,0.02458518856307461,-0.40236721454892577,-0.8197144167994036,3.231216093224144,9,7,10,ml_3plus6plus1,3,2,combo,ew
ml_3plus6plus1|k3|h2|combo|invvol,0.15270851755600834,0.1194382410561079,3.327027649990044,0.5945380901601215,-0.8271224143072059,22,0.17855131569435287,0.17151256346783395,-0.045430572406393366,0.3666255833454928,0.7610036883577175,0.06809408008810883,-0.3704209845647464,-0.7822241906269461,3.049111835491826,9,6,10,ml_3plus6plus1,3,2,combo,invvol
ml_3plus6plus1|k3|h3|tight|ew,0.27386143364537574,0.1194382410561079,15.442319258926783,0.7813675147157186,-0.5671508992865044,5,0.23929573968440723,0.19079025882463874,0.017305589523908704,0.916871578046224,0.6782835244632097,0.18496247735388088,-0.34176890804180793,-0.4492942432840722,9.12355423449726,10,6,10,ml_3plus6plus1,3,3,tight,ew
ml_3plus6plus1|k3|h3|tight|invvol,0.2692854864125913,0.1194382410561079,14.984724535648342,0.8106885777144328,-0.5142326547025563,5,0.25813017739485594,0.17022879541062286,0.04799873968448143,0.8804104591375981,0.7686468834229181,0.32500241222170406,-0.31375387117126097,-0.36243616272486334,11.006998005542135,10,7,10,ml_3plus6plus1,3,3,tight,invvol
ml_3plus6plus1|k3|h3|strict_dd|ew,0.21623595595429213,0.1194382410561079,9.679771489818423,0.7471389951663693,-0.5615018026765688,30,0.2218997339548459,0.18449003806335063,0.08934157496801043,0.5605499131617704,0.7655207300231538,0.41789022164544304,-0.3167007908523426,-0.39097572772428857,7.383953661541129,10,8,10,ml_3plus6plus1,3,3,strict_dd,ew
ml_3plus6plus1|k3|h3|strict_dd|invvol,0.2068110507167913,0.1194382410561079,8.73728096606834,0.8201292201814415,-0.5572560500832259,30,0.2265362412621279,0.19263161158886022,0.07017567142756187,0.4812841789632285,0.8743177470142512,0.34812887150089045,-0.2891469228868989,-0.3723614072984738,7.847604392269328,10,8,10,ml_3plus6plus1,3,3,strict_dd,invvol
ml_3plus6plus1|k3|h3|safer|ew,0.11659895222840899,0.1194382410561079,-0.2839288827698905,0.5562149632519935,-0.675003026516547,41,0.12484627697459039,0.07977046825573453,-0.2421646059796273,0.5605499131617704,0.508006251145577,-0.6422562002927258,-0.3948530355853487,-0.6750030265165471,-2.321392036484421,9,5,10,ml_3plus6plus1,3,3,safer,ew
ml_3plus6plus1|k3|h3|safer|invvol,0.12060286719981517,0.1194382410561079,0.11646261437072702,0.5964742032739444,-0.6144945188051524,41,0.144502296247279,0.11337963688864727,-0.2160148669420654,0.4812841789632285,0.6133014209791403,-0.6474194081485661,-0.35998947669207704,-0.6144945188051525,-0.35579010921555926,9,5,10,ml_3plus6plus1,3,3,safer,invvol
ml_3plus6plus1|k3|h3|combo|ew,0.20825246901206063,0.1194382410561079,8.881422795595274,0.6727953424816792,-0.9223995544468334,11,0.25251862933717484,0.31031161490505454,-0.16570475644451654,0.45622826378008874,0.8477408738099722,0.1622503642861753,-0.2983839485610079,-0.8782557303415809,10.445843199774021,9,8,10,ml_3plus6plus1,3,3,combo,ew
ml_3plus6plus1|k3|h3|combo|invvol,0.18960299097259892,0.1194382410561079,7.016474991649102,0.6549070318608896,-0.9103812681464142,11,0.24870185851806204,0.30164742721738513,-0.1854758217984498,0.39980712150747455,0.9133874987009675,0.0922720571060147,-0.28286377238560867,-0.858877655413625,10.064166117862742,9,7,10,ml_3plus6plus1,3,3,combo,invvol
ml_3plus6plus1|k3|h6|tight|ew,0.35801718722557196,0.1194382410561079,23.857894616946407,0.8818722816967385,-0.49828619285029274,4,0.3776856109903516,0.3185276668134289,0.15951182991723978,0.9141298933883593,0.915665336568309,0.6334895005736052,-0.32656281614681226,-0.4745918757975244,22.962541365091695,10,9,10,ml_3plus6plus1,3,6,tight,ew
ml_3plus6plus1|k3|h6|tight|invvol,0.332615143736831,0.1194382410561079,21.317690268072308,0.8732432661752385,-0.4638255989927829,4,0.3751942957122599,0.3416784246308252,0.15380029772897408,0.8191986432507985,0.9743213736673276,0.7095576249800346,-0.3071744617897791,-0.4012613754720257,22.713409837282533,10,8,10,ml_3plus6plus1,3,6,tight,invvol
ml_3plus6plus1|k3|h6|strict_dd|ew,0.15569685972217306,0.1194382410561079,3.6258618666065168,0.5681312864949717,-0.5973297649405535,24,0.1553280618033675,0.13170979449144904,-0.11151669887965843,0.380161346492802,0.6430163549659775,0.03483165806140637,-0.3762950139766767,-0.5973297649405537,0.7267864463932923,9,4,10,ml_3plus6plus1,3,6,strict_dd,ew
ml_3plus6plus1|k3|h6|strict_dd|invvol,0.1728858490895948,0.1194382410561079,5.3447608033486915,0.6443726854927101,-0.536482597230012,24,0.19537258995534953,0.16721785144944135,-0.0616582298350391,0.5412316414769618,0.7891208219271248,0.10546117082166051,-0.33404389519196825,-0.5364825972300119,4.731239261591492,9,5,10,ml_3plus6plus1,3,6,strict_dd,invvol
ml_3plus6plus1|k3|h6|safer|ew,0.14202490713597804,0.1194382410561079,2.2586666079870144,0.5696170882527776,-0.5973297649405535,32,0.15052490909019894,0.13170979449144904,-0.11151669887965843,0.380161346492802,0.6598730492829066,0.03483165806140637,-0.3590911494212195,-0.5973297649405537,0.24647117507643426,9,4,10,ml_3plus6plus1,3,6,safer,ew
ml_3plus6plus1|k3|h6|safer|invvol,0.15792870592103636,0.1194382410561079,3.8490464864928464,0.6312826122076158,-0.5364825972300119,32,0.19119490988706248,0.146329451108006,-0.0616582298350391,0.5412316414769618,0.7983464417646403,0.10546117082166051,-0.31925520598762425,-0.5364825972300119,4.313471254762786,9,5,10,ml_3plus6plus1,3,6,safer,invvol
ml_3plus6plus1|k3|h6|combo|ew,0.23974788905363997,0.1194382410561079,12.030964799753207,0.7249617121218719,-0.48876299666763895,10,0.23122175740766485,0.22105688261069356,0.08950374074494216,0.4747108117313006,0.7956067815773117,0.48588466324021296,-0.29682868645359956,-0.47153915753882125,8.316156006823025,10,6,10,ml_3plus6plus1,3,6,combo,ew
ml_3plus6plus1|k3|h6|combo|invvol,0.22413635122035847,0.1194382410561079,10.469811016425057,0.7314606363909303,-0.46329289999470713,10,0.23912189942079826,0.2459147965113263,0.1357541361712138,0.34782209489019156,0.8843565989565585,0.48882356954736,-0.2691699393666844,-0.4048098892918071,9.106170208136366,10,8,10,ml_3plus6plus1,3,6,combo,invvol
