ticker,score,asof,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,beta_2y,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,vol_3m,vol_6m,vol_contraction,vol_expansion_24m,rs_3m_spy,rs_6m_spy,rs_12m_spy,rs_3m_zscore,mom_accel,mom_consistency_12m,dist_from_low_1y,near_52wh_60d,bb_width_pct,bb_width_contraction,drawdown_age_days,log_price,multibagger_ratio_24m,trend_slope_252,mom_3y,pullback_3y,excess_5y_logret,mom_5y,pullback_5y,ret__hold_forever,days__hold_forever,ret__fixed_1y,days__fixed_1y,ret__fixed_2y,days__fixed_2y,ret__fixed_3y,days__fixed_3y,ret__fixed_5y,days__fixed_5y,ret__trail_25,days__trail_25,ret__trail_35,days__trail_35,ret__trail_50,days__trail_50,ret__stop_30,days__stop_30,ret__trail35_or_3y,days__trail35_or_3y,ret__trail50_or_5y,days__trail50_or_5y,ret__tp100,days__tp100,ret__tp200,days__tp200
MNST,1.323463910195758,2006-04-28,-0.09042369114569893,-0.09042369114569893,0.8842417467093023,0.8896825396825396,2.4219231110050896,1.395896288117621,0.4744870118380504,0.5334575644135451,-0.07561583604311695,0.08698556958665882,-0.16260140562977576,0.6891855521824359,0.12415150375632478,1.0,54.22191917420425,1.0,0.8333333333333334,2.7389570804378853,0.09042369114569893,2.7053201249038765,11.329522269112724,0.09941297971975138,0.0,2.7389570804378853,1.4611173731636287,0.5334575644135451,1.8223934356733777,0.5370146822803463,-0.190681202886416,2.816295860060378,0.9102875092992909,19,0.46320456721005177,0.5616107679550756,0.867592803536417,0.6618515055065533,0.4392492290120118,1.5030304790215137,2.583991465664684,2.615147485424027,-2.2450940300595685,0.9090909090909091,3.1560207018758497,1.0,0.17090114258826922,0.7112640707444626,3.0,0.9952202509168111,10.57828228736754,1.3824107122150815,59.7793369663065,-0.09042369114569893,4.2671499929322145,82.52170559501855,-0.09042369114569893,26.238921472934575,5191,0.2043874740483571,252,0.087903825063961,504,0.14630025884901743,756,0.6947321281292911,1260,0.15827288778865922,32,-0.07770730242055035,71,-0.23126836372096926,139,-0.3387919666107575,585,-0.07770730242055035,71,-0.23126836372096926,139,1.004635096433237,377,2.0013908648449585,1452
ATI,1.3646435004533175,2006-05-31,-0.24603711111592574,-0.24603711111592574,0.6725962551054356,0.7111111111111111,2.361884238992269,1.1193920787495086,0.14786521375874995,0.4101253733072999,-0.0267664399303299,-0.10826256170626591,0.08149612177593601,0.42195104602655586,-0.06432500433868082,1.0,42.40054500489615,0.6666666666666666,0.8571428571428571,2.898034375013918,0.24603711111592574,56.339718116221015,3.393091059927844,0.3263252273332451,0.0,2.898034375013918,1.1885574299099708,0.4101253733072999,2.1776299308374,0.43708435524065425,-0.08086970405921978,5.404797264011048,0.9141635223716242,229,0.516058334935025,0.4765611796350098,1.2592584119417727,1.4588794456272873,0.15363473434734198,0.8753909492360363,1.9208497593313933,0.9718629752909106,-1.8500528253602957,0.6363636363636364,2.0338022094380435,1.0,0.40314722013652254,2.1722398797982714,14.0,4.031399759173747,5.814109316079339,1.2649846725980647,9.155859197340293,-0.24603711111592574,1.239310057618423,2.9463467985862257,-0.24603711111592574,1.516874556582695,5168,0.7810821137558634,252,0.19163854663833302,504,-0.38064621962271594,756,0.13299160904515728,1260,0.38446856034504173,313,0.20659426697988592,414,-0.07534733192819831,538,-0.3026871474045917,562,0.20659426697988592,414,-0.07534733192819831,538,1.010659665453348,5105,1.516874556582695,5168
MTW,1.3501376621825538,2006-06-30,-0.18732265929013014,-0.18732265929013014,0.6925049846397687,0.7555555555555555,1.1782403145128968,0.767891254371811,-0.05345982326187049,0.4321732442618792,0.17012863780462162,-0.05740290906408996,0.22753154686871158,0.27578844376963496,-0.014156452861495139,1.0,59.438811618067405,0.6666666666666666,0.8174603174603174,1.8860020600870069,0.18732265929013014,19.014019012451172,1.6342258345299294,0.23050065494197813,0.0,1.8860020600870069,0.8150796289923894,0.4321732442618792,1.7007155767130733,0.32417355561386674,-0.0718717143689287,4.510446960397152,0.8244064905909149,247,0.6306143777211695,0.536694131027335,1.4620805892026234,2.9238815855959333,-0.0326460992561981,0.6587871733304895,0.9905447099784586,-0.18363571423128294,-1.1066628070810487,0.7272727272727273,1.0794651909688815,1.0,0.26156170077134483,1.7590828890583392,38.0,2.9451765498548816,7.936701337660418,0.902297291175875,3.1989289149372118,-0.18732265929013014,1.001880769319732,2.2336323228876345,-0.18732265929013014,-0.283686427543796,5179,0.8728092446630102,252,0.7910708005419296,504,-0.6851568319707183,756,-0.16170305779358884,1260,0.7234248941349339,398,0.4533541676238175,514,0.039787148371191794,540,-0.3664950081363676,583,0.4533541676238175,514,0.039787148371191794,540,1.0007240574663685,317,-0.283686427543796,5179
ATI,1.3474063528422748,2006-07-31,-0.24295640356789827,-0.24295640356789827,0.6466985095364747,0.7166666666666667,1.3500101648908016,0.3645245571085296,-0.1287555917416512,0.45747298480647985,0.06785893528810827,-0.0784655901251996,0.14632452541330787,0.22316656385989808,0.009423589430319401,1.0,53.29977144799926,0.6666666666666666,0.75,1.9264922828529927,0.24295640356789827,56.56992333906862,2.538896932723522,0.32092788937511174,0.0,1.9264922828529927,0.8813181748434078,0.45747298480647985,2.307497365414728,0.43708435524065425,-0.08086970405921978,5.404797264011048,0.8672695932351492,229,0.6199132549856401,0.5412668501365071,1.3577492921778052,1.2102420868555144,-0.1063368400951723,0.2364243212501329,1.1107413273267261,-0.51316894786164,-1.2943708222440788,0.6363636363636364,1.4238925219961795,1.0,0.2729398471727903,1.4734352450620924,57.0,4.035477454202451,5.924961950684722,1.1631261647070898,7.981413292439283,-0.24295640356789827,1.3975888834159944,4.526976749269472,-0.24295640356789827,1.506632406090378,5125,0.7899203436836113,252,-0.1240125654143055,504,-0.45844580873855156,756,-0.019174797493935358,1260,0.37883461434250876,270,0.20168416129613087,371,-0.07911010657850615,495,-0.30552478711048403,519,0.20168416129613087,371,-0.07911010657850615,495,1.0024775020520988,5062,1.506632406090378,5125
SCCO,1.3041831328173532,2006-08-31,-0.08579341906749627,-0.08579341906749627,0.8510422832842616,0.8738095238095238,1.1521468723335633,0.2630302380075553,0.125358156701745,0.41628777814121076,0.02634768795495246,-0.019749681053794488,0.04609736900874695,0.15840657481428067,0.03697075170809172,1.0,57.357246445308704,0.8,0.8492063492063492,2.0094449378372836,0.08579341906749627,6.437313588943992,1.4786691697184495,0.0938446745592072,0.0,2.0094449378372836,0.8365073684693862,0.41628777814121076,1.5935322933888751,0.37023576213573195,-0.16414984778615072,2.255474294548622,0.8065810520108039,44,0.43215035135735236,0.4196992269645086,1.0401740989294999,0.5624273345649152,0.09060159668285261,0.2107986707783287,1.0422156438837102,0.7301201201772705,-0.9842845013223089,0.6363636363636364,1.155935076814672,1.0,0.056098314648023756,0.31001671435768496,81.0,1.862111308513347,5.473772294834809,0.7377524555817015,4.2101199323666245,-0.08579341906749627,2.38009140191114,13.234668743161658,-0.08579341906749627,22.722629728050652,5102,1.3225567830902705,252,0.7785986274322987,504,1.107640815774566,756,2.1298576540652934,1260,0.994807987672063,247,1.1089619446080903,354,0.6126998081799493,521,22.722629728050652,5102,1.1089619446080903,354,0.6126998081799493,521,1.0384473677759858,176,2.015571014535341,279
SNEX,1.3897784802727764,2006-09-29,-0.1746199426422541,-0.1746199426422541,0.7604268412085051,0.703968253968254,2.2392636280235076,1.6294820072134324,0.43251536165192994,0.621965623866513,0.14629359814016674,-0.1155302401083027,0.26182383824846944,0.7305142414682262,0.13393558960474006,1.0,54.31374814907495,0.7692307692307693,0.9682539682539683,2.00711353319796,0.1746199426422541,6.918519020080566,1.9631979171900036,0.21156307459288204,0.0,2.00711353319796,1.2483556208463902,0.621965623866513,0.5051437812311838,0.5545683801896144,-0.19895993439645754,2.7873369674748365,0.8503952612837833,113,0.9272424843911911,0.7911568722542075,1.4937570453169102,2.689751582143987,0.37666042207503425,1.2959690857080903,1.7182042309191943,2.8534478768191756,-1.43251536165193,0.7272727272727273,2.0443281990896716,1.0,0.4321755434134947,2.8288457192540895,18.0,1.9342017322859957,17.260777138544587,1.0542038510970921,4.131869112311032,-0.1746199426422541,3.2076862721748354,30.133366673224675,-0.1746199426422541,16.474838354129584,5114,0.13062090457727948,252,0.005139089126019902,504,-0.3164882578526459,756,0.0008564229585312777,1260,0.3832974503187154,59,0.2693788610884167,60,-0.050963644686890075,70,-0.3224840456246133,109,0.2693788610884167,60,-0.050963644686890075,70,1.0081369140901497,57,2.0012845655159426,3832
SLG,1.31398792978463,2006-10-31,-0.001154912548516962,-0.001154912548516962,0.9974163353776584,0.8746031746031746,0.6841899140404653,0.11325248343734007,0.06692698671219599,0.19310521534862618,0.016116807366649777,0.07247293360097662,-0.05635612623432684,0.18043604860431706,0.05816185737185231,1.0,63.02353944506235,1.0,0.9523809523809523,3.173599075033101,0.001154912548516962,57.42593765258789,1.3271765301508411,0.0011562479137416926,0.0,3.173599075033101,0.6128385328144678,0.19310521534862618,0.7535886350136727,0.17484018382601407,-0.12089174520012114,1.4462541138486176,0.9273350652080851,79,0.18514389270624643,0.1914918790420411,0.9575387241134494,0.9037982843503864,-0.012605235282193039,0.1457675134412897,0.659910077965419,-0.14466372618753684,-0.7393211111399585,0.8181818181818182,0.8062480978521545,1.0,0.06404145979949515,0.8284699389742824,3.0,4.050496076741167,7.8181905019633655,0.5419246942649713,2.534748576014682,-0.001154912548516962,1.3134667050354931,3.78848444094404,-0.001154912548516962,-0.21150614808887946,5092,0.014079706440837558,252,-0.5884034100212803,504,-0.6146646724944059,756,-0.3269519820989494,1260,-0.06936271847794573,200,-0.1610181837023249,273,-0.3883567442646789,483,-0.3207596853034088,353,-0.1610181837023249,273,-0.3883567442646789,483,-0.21150614808887946,5092,-0.21150614808887946,5092
SWBI,1.3443822177766855,2006-11-30,-0.1150440331684951,-0.1150440331684951,0.8477480220739279,0.6587301587301587,2.583331649628925,0.8335625886716744,0.26336249793198796,0.4886555844852099,-0.009146333778568216,-0.02475608609153379,0.015609752312965575,0.43853052932129755,-0.018438244976844875,1.0,50.27039924925884,0.8333333333333334,0.8412698412698413,2.816777671777572,0.1150440331684951,8.247517585754395,7.666671301572329,0.12999972595291776,0.0,2.816777671777572,1.376434139567358,0.4886555844852099,0.6568159258471351,0.485074592681471,-0.17843139985650225,2.7185494989759467,0.9614322294947835,102,0.59490492595197,0.5570347903005897,1.2009289693568845,1.029186932567007,0.19137905120015408,0.660760107140764,2.361952231796705,1.2110032685871424,-2.2312598848842056,0.7272727272727273,2.621170080890806,1.0,0.11564993764273704,0.6740560197145016,41.0,2.109912256371057,8.879888164935684,1.3624806642733065,6.222223068938869,-0.1150440331684951,2.4597037304278513,14.662646745643375,-0.1150440331684951,0.7859918926003704,5070,-0.228461662721121,252,-0.7992307804826212,504,-0.6715384413473913,756,-0.7761538336122562,1260,-0.228461662721121,8,-0.06769240446712932,235,-0.16461545701860592,237,-0.45538467248887593,263,-0.06769240446712932,235,-0.16461545701860592,237,1.0807696537143383,2445,2.0273335947380184,3813
SNEX,1.3933321334022932,2006-12-29,-0.40100140135214235,-0.40100140135214235,0.5088168455617186,0.7547619047619047,2.9438200774194017,1.10557889522654,0.27998222351944047,0.7816750018799334,-0.031376417430797665,-0.18205120681070208,0.15067478937990442,0.40334592443990736,-0.13263358685747262,1.0,37.90195443441218,0.7857142857142857,0.9444444444444444,1.91095953822844,0.40100140135214235,8.506667137145996,2.5887508936786894,0.6694529874649757,0.0,1.91095953822844,1.4937493006371925,0.7816750018799334,0.9274452285085653,0.5545683801896144,-0.19895993439645754,2.7873369674748365,0.9314208689138369,113,1.013107304523718,0.9682415219473683,1.298352191529312,3.018286558361967,0.21212819399699878,0.5998813717510405,2.106844447944029,1.3078161418315748,-1.9458606493614827,0.6363636363636364,2.262500573779441,1.0,0.6842846721801498,2.513672121874149,6.0,2.140850225115609,9.382372877070717,1.5824556143786277,3.2979049616134883,-0.40100140135214235,3.1363537893450175,30.899960884501994,-0.40100140135214235,13.212381838469478,5050,-0.11459427681090584,252,-0.7356321890624848,504,-0.446186033522622,756,-0.13549291599770263,1260,-0.2521770174891229,12,-0.3535354203478138,33,-0.37304082439609376,457,-0.32776031803990346,27,-0.3535354203478138,33,-0.37304082439609376,457,1.010797446200832,3523,2.0393589066767324,4077
SITC,1.3161243396601252,2007-01-31,0.0,0.0,1.0,1.0,0.5604248115489712,0.2888954576805596,0.15430994052065872,0.18287604790155823,0.024107892418266053,0.06118578090360072,-0.037077888485334665,0.2567391679977471,0.06234267914669189,1.0,75.02267808598997,1.0,0.9126984126984127,2.8621780037049267,-0.0,1.0342427492141724,1.2696705241368043,0.0,1.0,2.8621780037049267,0.5234238017083285,0.18287604790155823,1.0103490049072321,0.13897910855107942,-0.0646683427203728,2.149105771150311,0.899173439847039,0,0.16387649562889742,0.15398936870166552,0.8978501108357473,0.68909100715701,0.09749628655068321,0.23259949996730067,0.49769816856886906,0.5602262212788275,-0.5015906816642901,0.8181818181818182,0.6648637062269251,1.0,0.08623289134097971,1.1913127306674642,0.0,0.03366951566444142,4.703307704147058,0.44613695615161986,2.1307901378846013,0.0,1.896323070593495,8.08870339929762,0.0,4.4145894751377295,5028,-0.28799610228707084,252,-0.8541291079371179,504,-0.1406529637360321,756,0.1959928569592606,1260,-0.22003463173724513,126,-0.32789164228963197,227,-0.4779605634348284,435,-0.30388761594387736,212,-0.32789164228963197,227,-0.4779605634348284,435,1.0033276251556473,1549,2.003594918634551,2073
IMKTA,1.333072546985202,2007-02-28,-0.1035457005668381,-0.1035457005668381,0.8343621743078391,0.7984126984126985,1.2885412083359524,0.49471815643328587,0.288921846853776,0.3306392209643567,-0.09547526933212913,0.04259990295391303,-0.13807517228604216,0.44537777397631917,0.07012079251312575,1.0,44.27697111178816,0.75,0.8174603174603174,2.80877845523807,0.1035457005668381,23.892868041992188,2.186340907290134,0.11550583296026495,0.0,2.80877845523807,0.9286923203013848,0.3306392209643567,1.2383603390709457,0.2768074712577431,-0.07066491165436994,3.9171841410011186,0.9063103118281366,170,0.3920227474286638,0.34952956800003304,1.188018188059135,1.7397037470805212,0.28048787167523037,0.47531245639202035,1.2591990137253015,1.5490806684249918,-1.0971109948633189,0.8181818181818182,1.3913940888768406,1.0,0.13004929934521975,1.0755461680866485,8.0,3.1735800061200075,8.851250015972267,0.9828594099971724,3.0803051871373786,-0.1035457005668381,1.0797842922889556,3.12375636881462,-0.1035457005668381,2.5901926310619903,5008,-0.34574606936966223,252,-0.5581607239678563,504,-0.6114054857351598,756,-0.49022567236945214,1260,-0.17865352720547334,103,-0.3329861694307794,115,-0.4874269403126622,414,-0.3329861694307794,115,-0.3329861694307794,115,-0.4874269403126622,414,1.0195287777893443,2241,2.0216956616978843,3846
ALB,1.3318539363610435,2007-03-30,-0.037349583084678506,-0.037349583084678506,0.9250994583021201,0.803968253968254,0.8348566468654544,0.507781790047918,0.15148901441102236,0.25590528727071504,0.010017185276254725,0.013006479694891881,-0.002989294418637156,0.279652060240855,0.015230623144605326,1.0,51.97807744985074,1.0,0.8888888888888888,2.5599021308789744,0.037349583084678506,31.184626340611,1.554936923460871,0.03879869829003968,0.0,2.5599021308789744,0.6550924901874995,0.25590528727071504,1.1914839920564197,0.19694479407437382,-0.06923122845184848,2.844739266924208,0.940005040343784,99,0.24572963212703333,0.24720036987474325,0.9613037925907971,1.0927814484426073,0.14304916570855264,0.46485539842547485,0.7439966144315777,0.9142678745649917,-0.7072326581749249,0.9090909090909091,0.9201384027330513,1.0,0.058499535684609846,0.6001436994870909,27.0,3.439925227883245,11.102992525478845,0.7425934723238885,1.9296103229114143,-0.037349583084678506,0.6861684359045552,1.8328217861024232,-0.037349583084678506,4.024911802267629,4953,-0.14446951004796493,252,-0.5459227681662582,504,0.03862952825318877,756,0.674435545395631,1260,-0.15894077924555872,206,-0.2636061109029907,387,-0.4240768338223405,395,-0.30446213316489246,390,-0.2636061109029907,387,-0.4240768338223405,395,1.0917633303232015,2408,2.0187560260720114,2628
IMKTA,1.3873351494515695,2007-04-30,-0.15223023953072834,-0.15223023953072834,0.756483506872499,0.803968253968254,1.298537499962476,0.48982024969446414,-0.014021494959179925,0.36016303244034115,-0.005531576213802514,-0.11590350708097796,0.11037193086717545,0.1604769855590431,-0.08620336076065771,1.0,35.649688951894674,0.75,0.7619047619047619,2.1584050527223995,0.15223023953072834,22.59529685974121,2.15398007696824,0.1795655455397034,0.0,2.1584050527223995,0.7773777090230538,0.36016303244034115,1.2914152807389545,0.2768074712577431,-0.11590350708097796,2.388257941706171,0.9328099554372093,170,0.4340371376205987,0.38636771096157824,1.2063843050319103,1.6278050056840934,-0.04969539269279033,0.22327054223373533,0.8933056385610845,-0.14270886841253197,-1.0461504375188615,0.8181818181818182,1.2615225284731952,1.0,0.1614390736934875,1.2127339492262583,50.0,3.1177417810704178,6.58953061880149,1.0490395776284664,2.8116121766899,-0.15223023953072834,0.8661300608575795,2.8637556838316223,-0.15223023953072834,2.796365204306474,4966,-0.30891437201867256,252,-0.5068521833937832,504,-0.5211129619245203,756,-0.4031360299458665,1260,-0.29468182981169955,73,-0.33914255950077166,137,-0.5099213325046177,375,-0.3219958936197135,136,-0.33914255950077166,137,-0.5099213325046177,375,1.021368270627732,2104,2.1189922578448233,3803
SCCO,1.3345341941629998,2007-05-31,-0.0009014836181375774,-0.0009014836181375774,0.9985804774935585,0.926984126984127,1.2884267042980224,0.5130706709917265,0.3940124110736283,0.3636087984878808,0.02449167741697278,0.1028332047024001,-0.07834152728542731,0.4878300245997782,0.10739145061641708,1.0,67.57523448516224,1.0,0.8690476190476191,2.7418751912088406,0.0009014836181375774,13.255687992892161,3.709230832265166,0.0009022970241234773,1.0,2.7418751912088406,0.9969699438791749,0.3636087984878808,1.7713370453988995,0.30038832082744404,-0.11734772829852291,2.5598136852149453,0.9364116102595902,39,0.3135504450784318,0.3390959505032793,0.8614563121766918,0.6362842263689967,0.2733122359324014,0.5731458846265709,1.2780109546295026,1.9007690158790356,-1.1297405449539115,0.8181818181818182,1.7377149904697835,1.0,0.0695798578568954,0.4358213605831313,14.0,2.584426742799295,4.443038264200716,0.8766543493726828,4.917115675658909,-0.0009014836181375774,2.2378943691821793,17.455347722112542,-0.0009014836181375774,10.520338046259981,4910,0.3102379368828925,252,-0.28967047192398654,504,0.0736122350690156,756,0.3769918991302843,1260,-0.03126834508620158,55,0.024167843409638623,162,-0.21683020936742015,329,-0.30974867391169014,344,0.024167843409638623,162,-0.21683020936742015,329,1.008389112588365,928,2.0108287405133427,3519
