name,cagr_full,spy_cagr_full,edge_full_pp,sharpe,max_dd,n_cash,wf_mean_cagr,wf_median_cagr,wf_min_cagr,wf_max_cagr,wf_mean_sharpe,wf_min_sharpe,wf_mean_dd,wf_min_dd,wf_mean_edge_pp,wf_n_pos,wf_n_beats_spy,wf_n_splits,cfg_name,cfg_k_normal,cfg_k_bull,cfg_k_recovery,cfg_adaptive_k,cfg_weighting,cfg_hold_months,cfg_pick_replace_dd,cfg_pick_daily_stop,cfg_regime_gate,cfg_crash_persist,cfg_cost_bps,cfg_cash_yield_yr,cfg_filt_d_sma200_min,cfg_filt_pullback_min,cfg_filt_min_mom_12_1,cfg_gross_target,cfg_gross_in_recovery,cfg_gross_in_bull,cfg_gross_in_normal,cfg_dd_full_floor,cfg_gross_floor,cfg_spy_trend_only_lever,cfg_n_sleeves
k2_h6_invvol_g2.5_dd0.0_to1_tight,0.5304937149314504,0.1194382410561079,41.105547387534244,0.8539887029838494,-0.8907674895668021,4,0.6133530882128098,0.5073073761970966,-0.05542129636102866,1.6757969767684515,0.9310386297608375,0.5193435998640682,-0.6978178435693934,-0.8907674895668021,46.52928908733752,9,9,10,k2_h6_invvol_g2.5_dd0.0_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g2.5_dd0.0_to1_strict_dd,0.367635722431789,0.1194382410561079,24.81974813756811,0.700717854310255,-0.8375222953557738,24,0.5832287692140807,0.37720202714293505,-0.08527742429985108,1.955478308880528,0.8583981247143994,0.2696361473828239,-0.641572591053905,-0.8026771987246459,43.516857187464616,9,8,10,k2_h6_invvol_g2.5_dd0.0_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g2.5_dd0.0_to1_combo,0.3170422775406012,0.1194382410561079,19.760403648449334,0.7234671485604801,-0.7958308961695437,10,0.33459225695639516,0.2841464220855062,0.046852561299952855,0.6610407083657175,0.7521807319837088,0.5212444448248407,-0.6568602552932021,-0.7958308961695438,18.653205961696052,10,8,10,k2_h6_invvol_g2.5_dd0.0_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g2.5_dd0.05_to1_tight,0.19150238978336875,0.1194382410561079,7.206414872726086,0.635566715717129,-0.8743304120784711,4,0.20666656365096267,0.18026415061528522,-0.13345829852736646,0.5938021785601364,0.657343364378369,0.004850602819898078,-0.5703835538958686,-0.8743304120784711,5.860636631152809,8,4,10,k2_h6_invvol_g2.5_dd0.05_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g2.5_dd0.05_to1_strict_dd,0.2249585655523929,0.1194382410561079,10.552032449628502,0.6872230269491013,-0.6963963164747723,24,0.3664684921427378,0.20600324627017397,-0.15296787373176512,1.248564484712026,0.7874803118747834,-0.232912915121502,-0.4593072594013023,-0.6963963164747724,21.84082948033032,9,7,10,k2_h6_invvol_g2.5_dd0.05_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g2.5_dd0.05_to1_combo,0.15129558411542066,0.1194382410561079,3.185734305931276,0.5524343620490778,-0.5238929347422102,10,0.17289362041456519,0.20491753173434446,-0.12668907203259483,0.33850104353067945,0.5798655280630072,-0.03368203760271618,-0.41027138556541576,-0.5238929347422102,2.4833423075130567,9,6,10,k2_h6_invvol_g2.5_dd0.05_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g2.5_dd0.08_to1_tight,0.24678286309657094,0.1194382410561079,12.734462204046304,0.7133304305043694,-0.8926661147026758,4,0.2694280972803491,0.24370246663852524,-0.10310303758576056,0.8244750439358972,0.7298384641166762,0.12481898930261115,-0.5922422068768238,-0.8926661147026759,12.136789994091453,8,5,10,k2_h6_invvol_g2.5_dd0.08_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g2.5_dd0.08_to1_strict_dd,0.2746197610224934,0.1194382410561079,15.51815199663855,0.7454770570727607,-0.7275960683178412,24,0.4365702364199728,0.24585774393315907,-0.18011090141594466,1.4639220416305503,0.815519048915532,-0.2813075709328814,-0.4928053018444247,-0.7275960683178414,28.851003908053816,9,7,10,k2_h6_invvol_g2.5_dd0.08_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g2.5_dd0.08_to1_combo,0.18585144411922183,0.1194382410561079,6.6413203063113935,0.6049763954240641,-0.5644519117475155,10,0.20758125129186644,0.2509744964063948,-0.0978062390748744,0.4275919310105123,0.6258973689518978,0.09107628879573436,-0.46283603947064744,-0.5644519117475154,5.952105395243184,9,6,10,k2_h6_invvol_g2.5_dd0.08_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g2.5_dd0.12_to1_tight,0.3167932592736362,0.1194382410561079,19.735501821752834,0.7849073905074725,-0.8771696890062439,4,0.3618292693959676,0.2787559479583982,0.032317368193888196,1.080007814116665,0.8330468457639636,0.4594194270365217,-0.6058545922095222,-0.8771696890062439,21.3769072056533,10,7,10,k2_h6_invvol_g2.5_dd0.12_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g2.5_dd0.12_to1_strict_dd,0.33245075862271745,0.1194382410561079,21.301251756660953,0.7949261058684647,-0.7219217936003093,24,0.5228293674370006,0.33544813515189675,-0.0298356279153984,1.570055894995574,0.8972718823024872,0.2260343418176106,-0.5339263862328745,-0.7219217936003093,37.4769170097566,9,8,10,k2_h6_invvol_g2.5_dd0.12_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g2.5_dd0.12_to1_combo,0.20205905784442946,0.1194382410561079,8.262081678832157,0.6193997384242504,-0.6628995985213612,10,0.23018456737572027,0.2224506965225279,0.029338863236107127,0.4864071536096881,0.6542073819049659,0.37012187229562243,-0.5274037333377637,-0.662899598521361,8.212437003628565,10,5,10,k2_h6_invvol_g2.5_dd0.12_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g2.75_dd0.0_to1_tight,0.5132634115827508,0.1194382410561079,39.38251705266429,0.8505920851756169,-0.9408081041817742,4,0.5947056445593148,0.4328467862548617,-0.1979741959461654,1.8440229757534414,0.924663997483195,0.5093559831542185,-0.739652946634689,-0.9408081041817743,44.66454472198803,9,7,10,k2_h6_invvol_g2.75_dd0.0_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g2.75_dd0.0_to1_strict_dd,0.381038728296222,0.1194382410561079,26.16004872401141,0.7054218674084746,-0.8541407415316539,24,0.6245875373406626,0.3793650037420264,-0.07534831489866645,2.2059213361150882,0.8570409235367469,0.29856446393496316,-0.6814322186297435,-0.8541407415316538,47.652734000122805,8,8,10,k2_h6_invvol_g2.75_dd0.0_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g2.75_dd0.0_to1_combo,0.3158819141296778,0.1194382410561079,19.64436730735699,0.7246249991134608,-0.8347114148393181,10,0.330835656220822,0.27447187353680913,-0.019791820398845972,0.7197998662848979,0.7489293145808228,0.5111072506408104,-0.6969642497052763,-0.8347114148393182,18.27754588813874,9,8,10,k2_h6_invvol_g2.75_dd0.0_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g2.75_dd0.05_to1_tight,0.18651847388249543,0.1194382410561079,6.708023282638753,0.6299425657909052,-0.9179483175385921,4,0.19858852417873915,0.16419544245403617,-0.16685433113578574,0.6498944995081919,0.6519769149390906,-0.0002674005652397378,-0.6134078838266326,-0.9179483175385923,5.052832683930454,8,4,10,k2_h6_invvol_g2.75_dd0.05_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g2.75_dd0.05_to1_strict_dd,0.23409480722310771,0.1194382410561079,11.465656616699981,0.6830464582301974,-0.7439257755356922,24,0.39674055179626044,0.21146974990832657,-0.18058718812724328,1.400813419423311,0.7842687125893921,-0.24012672924384595,-0.4957745525199882,-0.7439257755356922,24.868035445682587,9,7,10,k2_h6_invvol_g2.75_dd0.05_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g2.75_dd0.05_to1_combo,0.15426360838854714,0.1194382410561079,3.482536733243924,0.5482725471800814,-0.5783625641156115,10,0.17735971284586913,0.21062515434405327,-0.15689357036871676,0.35474803898971885,0.5764929071383408,-0.03941182600583093,-0.4497080432080268,-0.5783625641156116,2.9299515506434535,9,6,10,k2_h6_invvol_g2.75_dd0.05_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g2.75_dd0.08_to1_tight,0.24065988942191607,0.1194382410561079,12.122164836580819,0.7076384857334979,-0.9349728021219131,4,0.26130530262563634,0.22458099913264462,-0.13807107619540337,0.9085365394552793,0.724954161061596,0.12034981993014604,-0.6359977903351131,-0.9349728021219131,11.324510528620166,8,5,10,k2_h6_invvol_g2.75_dd0.08_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g2.75_dd0.08_to1_strict_dd,0.2858906942263717,0.1194382410561079,16.64524531702638,0.7414041210176123,-0.7760759173639353,24,0.4744860190873966,0.2558056279073141,-0.21076905276077718,1.6473663884870442,0.8129680117621536,-0.288135952202737,-0.5313882335516904,-0.7760759173639353,32.64258217479621,9,7,10,k2_h6_invvol_g2.75_dd0.08_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g2.75_dd0.08_to1_combo,0.18946450547451432,0.1194382410561079,7.0026264418406425,0.6009615075122561,-0.6194640606055972,10,0.21320096299257152,0.2582535625824842,-0.12929391114228905,0.4683062288700268,0.6233763586710844,0.08606234182994343,-0.5047318493104784,-0.6194640606055972,6.514076565313691,9,6,10,k2_h6_invvol_g2.75_dd0.08_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g2.75_dd0.12_to1_tight,0.31142497249302203,0.1194382410561079,19.198673143691416,0.7805030742591048,-0.9296265964643812,4,0.3524199864043877,0.2901531665052183,-0.02941038957368325,1.1986670271364335,0.8269476593683424,0.4515400625397024,-0.6527839865752303,-0.9296265964643813,20.435978906495315,8,6,10,k2_h6_invvol_g2.75_dd0.12_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g2.75_dd0.12_to1_strict_dd,0.34613169013788214,0.1194382410561079,22.669344908177425,0.7915022315187751,-0.7782144165621551,24,0.5654388013374841,0.341722509783453,-0.055764825325214096,1.767388514155118,0.89240504885546,0.22160253934607654,-0.5767182476074877,-0.7782144165621551,41.73786039980495,9,7,10,k2_h6_invvol_g2.75_dd0.12_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g2.75_dd0.12_to1_combo,0.2061331424503725,0.1194382410561079,8.669490139426461,0.6182291012475994,-0.7083292060553024,10,0.23474081161666688,0.2197387610521102,0.002375340740853993,0.5368469216589502,0.6521015243567025,0.3658004274907372,-0.5672809186948576,-0.7083292060553026,8.66806142772323,10,5,10,k2_h6_invvol_g2.75_dd0.12_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g3.0_dd0.0_to1_tight,0.43952761912970284,0.1194382410561079,32.008937807359494,0.8469324053887589,-0.9845614825483133,4,0.5200706116866941,0.2924981133477149,-0.4677133986694576,2.011746390469406,0.9191917495226527,0.5009332305789106,-0.7768517597953278,-0.9845614825483133,37.20104143472595,8,7,10,k2_h6_invvol_g3.0_dd0.0_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g3.0_dd0.0_to1_strict_dd,0.38737562259132474,0.1194382410561079,26.793738153521684,0.7089532912372087,-0.8959906898234675,24,0.6608675748054316,0.3639440758496596,-0.07637840789899142,2.4658705557756204,0.8559853827098326,0.3160897744273363,-0.7176135231591975,-0.8959906898234675,51.280737746599684,8,7,10,k2_h6_invvol_g3.0_dd0.0_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g3.0_dd0.0_to1_combo,0.30763137584412714,0.1194382410561079,18.819313478801924,0.7247390280583691,-0.8687287514216454,10,0.3197582993048048,0.25771230041287485,-0.0977875480754622,0.7834260323495326,0.7458529817264737,0.5022551725087443,-0.7335186004265054,-0.8687287514216454,17.169810196537018,9,6,10,k2_h6_invvol_g3.0_dd0.0_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h6_invvol_g3.0_dd0.05_to1_tight,0.17168451804079043,0.1194382410561079,5.224627698468254,0.6252189552135045,-0.9536363747256563,4,0.17848549006668873,0.13407178141022325,-0.20403015330181207,0.7053486847086805,0.6474546807635273,-0.004532064564055092,-0.6539254983231226,-0.9536363747256563,3.0425292727254134,7,3,10,k2_h6_invvol_g3.0_dd0.05_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g3.0_dd0.05_to1_strict_dd,0.2404151986634926,0.1194382410561079,12.09769576073847,0.6798126044160503,-0.7870638952579888,24,0.4256909660811912,0.2140072096156168,-0.21069352974865263,1.558440997596981,0.7819458447272624,-0.24613856460971925,-0.5303897883414244,-0.7870638952579888,27.763076874175663,9,7,10,k2_h6_invvol_g3.0_dd0.05_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g3.0_dd0.05_to1_combo,0.15495682713680514,0.1194382410561079,3.5518586080697245,0.5451021452678294,-0.6318852487746435,10,0.17929731068549462,0.21330426465402963,-0.19061122354735882,0.3662085540787037,0.5740684176179399,-0.044186532286916574,-0.48873219145357627,-0.6318852487746436,3.123711334606002,9,6,10,k2_h6_invvol_g3.0_dd0.05_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h6_invvol_g3.0_dd0.08_to1_tight,0.21890203435694944,0.1194382410561079,9.946379330084154,0.7028925282487821,-0.9687658502977831,4,0.23491147164870013,0.18286413311845862,-0.20858282318862398,0.992852530509162,0.7208827267400595,0.11662586404964093,-0.6766897722252371,-0.9687658502977831,8.685127430926553,7,5,10,k2_h6_invvol_g3.0_dd0.08_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g3.0_dd0.08_to1_strict_dd,0.2933364424981286,0.1194382410561079,17.389820144202073,0.7379785444188849,-0.819148060843448,24,0.5105805848112175,0.2623717155110705,-0.24400136295491703,1.8378078021569269,0.8108049191640273,-0.29382653825229316,-0.5679929764840141,-0.819148060843448,36.25203874717829,9,7,10,k2_h6_invvol_g3.0_dd0.08_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g3.0_dd0.08_to1_combo,0.18993815971735084,0.1194382410561079,7.049991866124294,0.5975776978830178,-0.6728665026616344,10,0.21534149700509805,0.26120202268437653,-0.16521810233246847,0.5071220823919096,0.621242213808242,0.0818841063890173,-0.5456792981155874,-0.6728665026616343,6.728129966566345,9,6,10,k2_h6_invvol_g3.0_dd0.08_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h6_invvol_g3.0_dd0.12_to1_tight,0.2836731838621158,0.1194382410561079,16.423494280600792,0.7764892361250794,-0.9706180453102072,4,0.31653792305032236,0.2568020165206917,-0.20448407316049266,1.316501987696122,0.8215393553186969,0.44530828491627833,-0.6958774993026096,-0.9706180453102073,16.847772571088775,8,7,10,k2_h6_invvol_g3.0_dd0.12_to1_tight,2,2,2,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g3.0_dd0.12_to1_strict_dd,0.35495648361861787,0.1194382410561079,23.551824256250995,0.7883900727201802,-0.8266682416929474,24,0.6054127696113503,0.34205594841567843,-0.08641719739091025,1.971988456588603,0.8881383686749533,0.2179092436835976,-0.6165580124114626,-0.8266682416929475,45.73525722719155,9,7,10,k2_h6_invvol_g3.0_dd0.12_to1_strict_dd,2,2,2,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h6_invvol_g3.0_dd0.12_to1_combo,0.2067200425232838,0.1194382410561079,8.728180146717591,0.6174439616198495,-0.7493413202785795,10,0.23551475550210021,0.2135963987410232,-0.031205783573649892,0.5853745502310626,0.6507785774891832,0.3621993970576107,-0.6049999898487648,-0.7493413202785795,8.74545581626656,9,6,10,k2_h6_invvol_g3.0_dd0.12_to1_combo,2,2,2,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h9_invvol_g1.5_dd0.0_to1_tight,0.39595774057956046,0.1194382410561079,27.651949952345255,0.8146269102041853,-0.8584041110695569,1,0.4496682536449484,0.41820321637149815,-0.08623134555049294,0.9783285336423626,0.8316623640635763,0.004892104865513105,-0.5234021122823687,-0.7984007198872872,30.16080563055138,8,8,10,k2_h9_invvol_g1.5_dd0.0_to1_tight,2,2,2,False,invvol,9,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h9_invvol_g1.5_dd0.0_to1_strict_dd,0.44018801742820335,0.1194382410561079,32.07497763720954,0.888691223500875,-0.8503468352218007,18,0.5409854692609104,0.5689441470007027,-0.07646850624325752,1.0153654252764048,1.0876985114333624,0.2785029964943716,-0.4156627943753165,-0.81306775708591,39.29252719214758,9,9,10,k2_h9_invvol_g1.5_dd0.0_to1_strict_dd,2,2,2,False,invvol,9,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h9_invvol_g1.5_dd0.0_to1_combo,0.5102050396947513,0.1194382410561079,39.07667986386434,0.9260492102085107,-0.6165862182613124,4,0.5285480884700535,0.39611106570966126,0.1547512779563276,1.4251839750280584,1.0325926839064608,0.5455847020660333,-0.386224646175964,-0.5359221468248307,38.04878911306189,10,9,10,k2_h9_invvol_g1.5_dd0.0_to1_combo,2,2,2,False,invvol,9,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k2_h9_invvol_g1.5_dd0.05_to1_tight,0.1988324882845276,0.1194382410561079,7.93942472284197,0.7418896088984932,-0.651493986887422,1,0.24828570624473417,0.1473279440602292,-0.14196324498804802,0.8513027610596833,0.690322078231694,-0.43201882207726505,-0.3754732669245046,-0.651493986887422,10.022550890529956,8,6,10,k2_h9_invvol_g1.5_dd0.05_to1_tight,2,2,2,False,invvol,9,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h9_invvol_g1.5_dd0.05_to1_strict_dd,0.27816667608620316,0.1194382410561079,15.872843503009527,0.9759503085428525,-0.47301151789444124,18,0.3149294099564929,0.3302612563631422,-0.01814467380460949,0.6248818927457944,0.9669343724414908,0.047564253474711694,-0.2741791614159116,-0.47301151789444135,16.68692126170583,9,8,10,k2_h9_invvol_g1.5_dd0.05_to1_strict_dd,2,2,2,False,invvol,9,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h9_invvol_g1.5_dd0.05_to1_combo,0.18826969199756394,0.1194382410561079,6.883145094145604,0.8164195328115106,-0.44579617669937693,4,0.17607778683817027,0.21580799739614054,-0.0015352411188543913,0.3289657173374907,0.7502880747289543,0.11646715960484548,-0.28140687315516305,-0.445796176699377,2.801758949873565,9,6,10,k2_h9_invvol_g1.5_dd0.05_to1_combo,2,2,2,False,invvol,9,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k2_h9_invvol_g1.5_dd0.08_to1_tight,0.2460998368485554,0.1194382410561079,12.666159579244752,0.8069189691549222,-0.659238922844529,1,0.2999587410802288,0.19810874736536532,-0.1333780611332891,0.9289753469339745,0.7374259894768809,-0.30339072038439163,-0.3968435806699936,-0.6592389228445288,15.189854374079426,8,7,10,k2_h9_invvol_g1.5_dd0.08_to1_tight,2,2,2,False,invvol,9,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h9_invvol_g1.5_dd0.08_to1_strict_dd,0.3247203147872717,0.1194382410561079,20.52820737311638,1.0290116251942156,-0.48888486307868784,18,0.3611635033642368,0.3852224160648221,-0.0015080444719768327,0.7330654673692534,1.0057250504649382,0.13062653726780493,-0.29470578048289836,-0.488884863078688,21.31033060248022,9,9,10,k2_h9_invvol_g1.5_dd0.08_to1_strict_dd,2,2,2,False,invvol,9,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h9_invvol_g1.5_dd0.08_to1_combo,0.2230271343505017,0.1194382410561079,10.35888932943938,0.8656322162369349,-0.47221597076904037,4,0.20536356047400858,0.22700079542953344,0.0063341575369155745,0.3523777798552197,0.7994406543150159,0.15984269224574124,-0.2989710927469949,-0.4722159707690404,5.730336313457399,10,6,10,k2_h9_invvol_g1.5_dd0.08_to1_combo,2,2,2,False,invvol,9,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k2_h9_invvol_g1.5_dd0.12_to1_tight,0.2928925207011286,0.1194382410561079,17.34542796450207,0.8622932573960294,-0.6392057208641908,1,0.3602872710616579,0.29512674754168255,-0.10136426465005755,1.0211162215092533,0.813548621586008,-0.1175785652030804,-0.4147861268334589,-0.6392057208641909,21.222707372222338,8,8,10,k2_h9_invvol_g1.5_dd0.12_to1_tight,2,2,2,False,invvol,9,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h9_invvol_g1.5_dd0.12_to1_strict_dd,0.3818285907172798,0.1194382410561079,26.23903496611719,1.0797189979948958,-0.44767411030177756,18,0.43139912003532965,0.41312432957195167,0.13924949112193996,0.8381923567062444,1.103552748690631,0.5278177440094529,-0.30303608464558585,-0.44590821264210834,28.333892269589505,10,10,10,k2_h9_invvol_g1.5_dd0.12_to1_strict_dd,2,2,2,False,invvol,9,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h9_invvol_g1.5_dd0.12_to1_combo,0.2620393968645123,0.1194382410561079,14.260115580840438,0.8989670176121769,-0.45912358028251793,4,0.2547608538786161,0.22703839883106913,0.07487739405235216,0.46965968238999345,0.8994046599589474,0.38425122305073284,-0.3131188776469631,-0.45308798167069375,10.670065653918146,10,7,10,k2_h9_invvol_g1.5_dd0.12_to1_combo,2,2,2,False,invvol,9,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,1.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k2_h9_invvol_g1.75_dd0.0_to1_tight,0.43462773427693424,0.1194382410561079,31.518949322082634,0.8316695289471924,-0.8600602374521725,1,0.4916369518900357,0.4405427830200288,-0.13261252048689776,1.1489303649260996,0.8218716623838122,-0.03595209350197922,-0.5799940731087334,-0.805270459386109,34.35767545506012,8,8,10,k2_h9_invvol_g1.75_dd0.0_to1_tight,2,2,2,False,invvol,9,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,1.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
