date,ticker,ensemble_score,gb_score,neural_score,fwd_return_30d,label,close
2025-07-10,UNH,0.5937817096710205,0.6267010569572449,0.5444025993347168,0.012820835569033573,0,293.36383056640625
2025-07-11,FTNT,0.6133747696876526,0.7480227947235107,0.4114026129245758,-0.19220675736707182,0,99.05999755859376
2025-07-11,CRM,0.6059073209762573,0.7084265947341919,0.4521283209323883,-0.037896763387957555,0,257.20623779296875
2025-07-11,INTC,0.6029054522514343,0.7037413716316223,0.4516514837741852,0.058471998038434725,0,23.43000030517578
2025-07-14,INTC,0.6166304349899292,0.7405599355697632,0.43073609471321106,0.05364807042619013,0,23.299999237060547
2025-07-14,TSLA,0.6113079786300659,0.6982501745223999,0.4808945953845978,0.09372045686038355,0,316.8999938964844
2025-07-14,NOW,0.5984656810760498,0.7111512422561646,0.4294373691082001,-0.08509220391832839,0,192.3560028076172
2025-07-15,INTC,0.6552802324295044,0.7501009702682495,0.5130490660667419,0.06239093806351348,0,22.920000076293945
2025-07-15,ORCL,0.6337406635284424,0.7035674452781677,0.529000461101532,-0.0031920006976650095,0,233.93458557128903
2025-07-15,UNH,0.6329043507575989,0.683937668800354,0.5563543438911438,0.029892874831016547,0,285.7238464355469
2025-07-16,INTC,0.6849313974380493,0.7791939973831177,0.5435373783111572,0.0951961126739489,0,22.690000534057617
2025-07-16,UNH,0.6388435363769531,0.675849437713623,0.5833346843719482,0.0389416586694431,0,286.4878234863281
2025-07-16,ORCL,0.5715844631195068,0.6863613724708557,0.3994191288948059,-0.022751797384562233,0,240.24691772460935
2025-07-17,INTC,0.6532214879989624,0.7566986083984375,0.498005747795105,0.09342110260481928,0,22.799999237060547
2025-07-17,UNH,0.6268616914749146,0.6694595217704773,0.5629648566246033,0.049362995323700476,0,282.1585693359375
2025-07-17,NOW,0.5954326391220093,0.694075882434845,0.4474676549434662,-0.031851121055259446,0,191.8300018310547
2025-07-18,UNH,0.6855308413505554,0.7467235922813416,0.5937417149543762,0.09630279015861665,0,276.84979248046875
2025-07-18,INTC,0.5834077000617981,0.7167060375213623,0.3834601044654846,0.05411255321894792,0,23.100000381469727
2025-07-18,NOW,0.5717471837997437,0.6674965023994446,0.4281231760978699,-0.04768522228828631,0,192.67999267578125
2025-07-21,UNH,0.6548337340354919,0.7602238655090332,0.4967484474182129,0.09449209840046513,0,276.3502502441406
2025-07-21,AVGO,0.5827158689498901,0.6643201112747192,0.4603094756603241,0.03480103584488914,0,286.5664367675781
2025-07-21,NOW,0.5748377442359924,0.6703831553459167,0.43151959776878357,-0.050515143701995835,0,191.98199462890625
2025-07-22,UNH,0.5898532867431641,0.6995528340339661,0.42530393600463867,0.07978813321792666,0,279.2789001464844
2025-07-22,NOW,0.5776295065879822,0.6699545383453369,0.4391418993473053,-0.044670926914717746,0,192.4739990234375
2025-07-22,ORCL,0.5673491358757019,0.7045090794563293,0.36160916090011597,-0.06156819664234425,0,237.07083129882807
2025-07-23,UNH,0.6478288173675537,0.8023122549057007,0.4161036014556885,0.0610919406289292,0,286.5074462890625
2025-07-23,NOW,0.5875660181045532,0.6781739592552185,0.4516541063785553,-0.06050620610732871,0,191.28599548339844
2025-07-23,TSLA,0.5746435523033142,0.6309605836868286,0.4901679456233978,0.017951651625362164,0,332.5599975585937
2025-07-24,UNH,0.6799135208129883,0.7985572814941406,0.501947820186615,0.13213438710864378,1,272.8633117675781
2025-07-24,INTC,0.6166062355041504,0.7650105357170105,0.3939998149871826,0.08219181084090477,0,22.6299991607666
2025-07-24,TSLA,0.6077122688293457,0.6901033520698547,0.484125554561615,0.1491647899304982,1,305.29998779296875
2025-07-25,UNH,0.6771796941757202,0.8006172180175781,0.4920233190059662,0.13943635928681153,1,275.2924194335937
2025-07-25,INTC,0.6573655605316162,0.778480589389801,0.4756929874420166,0.18260862995060623,1,20.700000762939453
2025-07-25,FTNT,0.5914613604545593,0.7217085361480713,0.39609047770500183,-0.2333524056066224,0,104.81999969482422
2025-07-28,UNH,0.6667163968086243,0.8002910614013672,0.4663543701171875,0.2332342293918488,1,276.3306579589844
2025-07-28,INTC,0.6375582814216614,0.7320399284362793,0.4958358108997345,0.18181819020286882,1,20.68000030517578
2025-07-28,FTNT,0.584917426109314,0.7231433987617493,0.377578467130661,-0.23874906151097652,0,104.87999725341795
2025-07-29,UNH,0.7302590012550354,0.8185883164405823,0.5977649688720703,0.3283026172632526,1,255.71263122558597
2025-07-29,INTC,0.628960371017456,0.7045239806175232,0.515614926815033,0.2136208056319211,1,20.40999984741211
2025-07-29,TSLA,0.578546404838562,0.6980991363525391,0.39921730756759644,0.08278329803036222,0,321.20001220703125
2025-07-30,UNH,0.7068250775337219,0.8005369901657104,0.5662571787834167,0.3291608436734039,1,260.5806579589844
2025-07-30,INTC,0.6467797160148621,0.7315078377723694,0.5196874737739563,0.2099311910388746,1,20.34000015258789
2025-07-30,FTNT,0.6189953088760376,0.748481035232544,0.4247666597366333,-0.20469963506275024,0,101.70999908447266
2025-07-31,UNH,0.6883729100227356,0.7655802369117737,0.5725618004798889,0.41252615087247824,1,244.43881225585935
2025-07-31,INTC,0.6715074777603149,0.7948824167251587,0.4864450693130493,0.21616165916988694,1,19.799999237060547
2025-07-31,ORCL,0.633755087852478,0.6955850720405579,0.5410099625587463,0.15135746987542165,1,252.66249084472656
2025-08-01,UNH,0.7186352014541626,0.7537561058998108,0.6659538149833679,0.47236749076786966,1,232.8907623291016
2025-08-01,INTC,0.7171088457107544,0.8135846257209778,0.5723951458930969,0.28275510838057016,1,19.309999465942383
2025-08-01,ORCL,0.6703847050666809,0.7472984790802002,0.5550140142440796,0.23615093223759964,1,243.35330200195312
2025-08-04,UNH,0.6998030543327332,0.7488203048706055,0.6262770891189575,0.4188880546639031,1,236.03488159179688
2025-08-04,INTC,0.6881546974182129,0.7960092425346375,0.5263729095458984,0.2958974593724959,1,19.5
2025-08-04,ORCL,0.6447576284408569,0.7250309586524963,0.5243474841117859,0.21431108208851057,1,251.42791748046875
2025-08-05,UNH,0.7483792901039124,0.8384902477264404,0.6132127642631531,0.36958239203047505,1,245.8492584228516
2025-08-05,ORCL,0.6671760082244873,0.7348527312278748,0.565660834312439,0.17890246908370377,1,254.55419921875
2025-08-05,TSLA,0.6560993790626526,0.7371463775634766,0.534528911113739,0.3794376252516154,1,308.7200012207031
2025-08-06,UNH,0.7661152482032776,0.8568763732910156,0.6299735307693481,0.3708696892291896,1,240.73638916015625
2025-08-06,ORCL,0.6622104644775391,0.728441059589386,0.5628646016120911,0.1567289945394632,1,255.31088256835935
2025-08-06,TSLA,0.6275314092636108,0.7346930503845215,0.46678897738456726,0.3030227293041914,1,319.9100036621094
2025-08-07,UNH,0.7423486709594727,0.8483781814575195,0.5833043456077576,0.3847800485532338,1,239.649169921875
2025-08-07,ORCL,0.6464884877204895,0.7325170636177063,0.5174455642700195,0.23765997197513844,1,248.30160522460935
2025-08-07,TSLA,0.5991747975349426,0.7015610337257385,0.44559532403945923,0.3220902406340522,1,322.2699890136719
2025-08-08,UNH,0.7416954636573792,0.8437185287475586,0.5886608362197876,0.36893935132113076,1,245.74154663085935
2025-08-08,ORCL,0.6591771245002747,0.7510656714439392,0.5213441848754883,0.31233747691419067,1,248.95872497558597
2025-08-08,MCHP,0.6087408661842346,0.6315618753433228,0.57450932264328,0.064381862886568,0,60.53840637207031
2025-08-11,UNH,0.742777407169342,0.8385865092277527,0.5990636348724365,0.3863911673637894,1,247.191162109375
2025-08-11,ORCL,0.6373821496963501,0.7184306979179382,0.5158093571662903,0.24200559131121424,1,251.57725524902344
2025-08-11,ACN,0.6156966686248779,0.7636124491691589,0.39382293820381165,-0.013033823403865608,0,238.6100006103516
2025-08-12,UNH,0.7648575305938721,0.8444899916648865,0.6454088687896729,0.35347915645998884,1,256.2023620605469
2025-08-12,ORCL,0.6490243673324585,0.7444810271263123,0.5058394074440002,0.21507909571162465,1,252.75210571289065
2025-08-12,ACN,0.6153749227523804,0.7739505171775818,0.3775113821029663,0.005086840453631281,0,237.8699951171875
2025-08-13,UNH,0.7571684122085571,0.8350343108177185,0.6403695344924927,0.27934989611295324,1,266.23223876953125
2025-08-13,ORCL,0.6408569812774658,0.7657803893089294,0.4534718096256256,0.19309527469253407,1,243.1143341064453
2025-08-13,ADBE,0.6317769885063171,0.7763307690620422,0.4149463176727295,0.008801652871009757,0,351.07000732421875
2025-08-14,UNH,0.7617016434669495,0.8329828381538391,0.6547797918319702,0.2753720121368519,1,265.9187927246094
2025-08-14,ORCL,0.6389068961143494,0.7417675256729126,0.4846159517765045,0.1571684744111448,1,243.89096069335935
2025-08-14,ADBE,0.6290085911750793,0.7557867765426636,0.438841313123703,0.033822964596613936,0,348.5799865722656
2025-08-15,ORCL,0.6637069582939148,0.7754572629928589,0.4960814416408539,0.1388754271766015,1,247.1964569091797
2025-08-15,ADBE,0.6525828838348389,0.7727423310279846,0.47234365344047546,0.012878701551679361,0,354.8500061035156
2025-08-15,UNH,0.6314033269882202,0.7650015950202942,0.4310058057308197,0.14258638797971912,1,297.771484375
2025-08-18,ORCL,0.6782248020172119,0.7706121802330017,0.5396437644958496,0.1291604740246226,1,247.9830017089844
2025-08-18,ADBE,0.6323794722557068,0.7402026057243347,0.4706447422504425,-0.012568554353137307,0,357.239990234375
2025-08-18,UNH,0.6175481081008911,0.7601264715194702,0.4036804437637329,0.12638473617849377,1,302.1595458984375
2025-08-19,UNH,0.6612417697906494,0.747785210609436,0.5314266681671143,0.15204249322333374,1,297.9967346191406
2025-08-19,ORCL,0.6545195579528809,0.7687860131263733,0.4831198453903198,0.23182161652868194,1,233.5960693359375
2025-08-19,ADBE,0.6324479579925537,0.7450812458992004,0.4634980261325836,-0.04794614745899717,0,361.0299987792969
2025-08-20,ORCL,0.6720429062843323,0.7656410336494446,0.5316455960273743,0.22853730901098235,1,234.03414916992188
2025-08-20,ADBE,0.6701816320419312,0.7676393985748291,0.5239948630332947,-0.005517306764742935,0,353.42999267578125
2025-08-20,UNH,0.6583665609359741,0.7551690340042114,0.5131629109382629,0.1871384710216213,1,293.6870422363281
2025-08-21,ORCL,0.6806559562683105,0.7702741026878357,0.5462287068367004,0.22722598407604933,1,232.14244079589844
2025-08-21,ADBE,0.6796573996543884,0.7621961236000061,0.5558493137359619,-0.018928790934682582,0,353.42999267578125
2025-08-21,MCHP,0.6614120006561279,0.732703685760498,0.5544744729995728,0.013633910051581877,0,64.6773681640625
2025-08-22,ORCL,0.6782846450805664,0.7748291492462158,0.5334677696228027,0.23361671058012257,1,235.3384246826172
2025-08-22,ADBE,0.6737250089645386,0.7601408362388611,0.5441011786460876,-0.033002794361382426,0,362.0899963378906
2025-08-22,AVGO,0.6153189539909363,0.6930375695228577,0.4987410008907318,0.1430775539537401,1,292.32342529296875
2025-08-25,ORCL,0.6903806924819946,0.7839000225067139,0.550101637840271,0.20742514892093356,1,234.38262939453125
2025-08-25,ADBE,0.6577057838439941,0.7419753670692444,0.5313012599945068,-0.04102308374500563,0,363.2099914550781
2025-08-25,AVGO,0.6298343539237976,0.6985100507736206,0.5268208384513855,0.14531613081436223,1,292.5521240234375
2025-08-26,ADBE,0.651711106300354,0.7773040533065796,0.4633216857910156,-0.01730020169925406,0,354.9100036621094
2025-08-26,ORCL,0.6499014496803284,0.7412339448928833,0.5129026770591736,0.23235555090235693,1,233.1878662109375
2025-08-26,AVGO,0.6088558435440063,0.6860693097114563,0.4930356442928314,0.16134356605651545,1,296.310546875
2025-08-27,ADBE,0.680203914642334,0.7751168012619019,0.5378344655036926,-0.024919334167860074,0,356.3500061035156
2025-08-27,ORCL,0.6625775098800659,0.7651183605194092,0.5087661743164062,0.26150424794979066,1,234.78086853027344
2025-08-27,ACN,0.6342406272888184,0.7185958027839661,0.5077077746391296,-0.019757319257646122,0,257.1199951171875
2025-08-28,ADBE,0.6766701340675354,0.7818530201911926,0.5188958048820496,-0.046474127264580445,0,353.9599914550781
2025-08-28,ORCL,0.6636890172958374,0.7660104632377625,0.5102067589759827,0.22115669933512017,1,239.2711944580078
2025-08-28,ACN,0.6300535202026367,0.7185661196708679,0.4972846806049347,-0.05945274695714731,0,256.1700134277344
2025-08-29,MCHP,0.6768121719360352,0.7516366243362427,0.5645754933357239,-0.009384630651754433,0,64.04187774658203
2025-08-29,ACN,0.6304270625114441,0.7268709540367126,0.48576119542121887,-0.06312268179041947,0,259.9700012207031
2025-08-29,TSLA,0.6225548386573792,0.7399741411209106,0.4464258551597595,0.30559798805365723,1,333.8699951171875
2025-09-02,MCHP,0.6835878491401672,0.7686758041381836,0.5559558272361755,0.015723338017402444,0,62.66250991821289
2025-09-02,ADBE,0.6377549171447754,0.780094563961029,0.42424532771110535,-0.028035767452225913,0,345.6300048828125
2025-09-02,TSLA,0.6286098957061768,0.728227436542511,0.47918352484703064,0.30325482549496563,1,329.3599853515625
2025-09-03,MCHP,0.6739382147789001,0.7667789459228516,0.5346770882606506,0.03049935535787185,0,62.34722900390625
2025-09-03,ACN,0.6498737931251526,0.7472211718559265,0.5038526654243469,-0.0568167913806783,0,254.1499938964844
2025-09-03,TSLA,0.6216609477996826,0.7121665477752686,0.4859025478363037,0.3024933361260662,1,334.0899963378906
2025-09-04,MCHP,0.6242185831069946,0.7258517146110535,0.4717687666416168,0.014279092077182476,0,63.48027801513672
2025-09-04,ADBE,0.609824538230896,0.7549397945404053,0.3921515643596649,-0.043797701719942905,0,344.3099975585937
2025-09-04,ORCL,0.5998051166534424,0.7206822037696838,0.4184894263744354,0.40602320966751737,1,222.0267791748047
2025-09-05,ORCL,0.6154972910881042,0.710328996181488,0.47324973344802856,0.2535030813949892,1,231.78402709960935
2025-09-05,ADBE,0.6111297607421875,0.7544149160385132,0.39620205760002136,-0.04501817176297185,0,348.9700012207031
2025-09-05,TSLA,0.5893304944038391,0.7118574380874634,0.40554001927375793,0.2521662357318535,1,350.8399963378906
2025-09-08,ORCL,0.6282407641410828,0.7489403486251831,0.44719135761260986,0.16429472593211059,1,237.439208984375
2025-09-08,ADBE,0.6067675948143005,0.7279728651046753,0.42495962977409363,-0.042547286036391574,0,358.6600036621094
2025-09-08,TSLA,0.5877808928489685,0.6869998574256897,0.43895232677459717,0.291657045494891,1,346.3999938964844
2025-09-09,ADBE,0.6321192383766174,0.7380720376968384,0.47318997979164124,0.00985705885567456,0,354.0599975585937
2025-09-09,TSLA,0.6276975274085999,0.7084969282150269,0.5064983367919922,0.2756146195531859,1,346.9700012207031
2025-09-09,ORCL,0.6131255030632019,0.737021267414093,0.42728182673454285,0.14126741819221156,1,240.45599365234372
2025-09-10,SNPS,0.6526768803596497,0.7627156972885132,0.4876185953617096,0.17154053644610867,1,387.7799987792969
2025-09-10,ORCL,0.6433008909225464,0.744462251663208,0.4915587902069092,-0.168113782950575,0,326.8970642089844
2025-09-10,ADBE,0.6257988810539246,0.7310997843742371,0.46784746646881104,0.011223419678660695,0,350.1600036621094
2025-09-11,ORCL,0.6736406087875366,0.7870317697525024,0.5035537481307983,-0.08868948708324331,0,306.51641845703125
2025-09-11,ADBE,0.5909820795059204,0.7060171365737915,0.41842952370643616,0.010184017824947489,0,350.54998779296875
2025-09-11,SNPS,0.5761278867721558,0.7064956426620483,0.38057613372802734,0.04106366122744198,0,438.1000061035156
2025-09-12,ORCL,0.5738427639007568,0.7250997424125671,0.3469572067260742,-0.028606736834596247,0,290.90484619140625
2025-09-12,ADBE,0.5731731653213501,0.6856001615524292,0.40453264117240906,0.011907498959627949,0,349.3599853515625
2025-09-12,DHR,0.566102147102356,0.7374666929244995,0.30905529856681824,0.17550089571417216,1,189.0496063232422
2025-09-15,MCHP,0.6305873394012451,0.7332937121391296,0.4765276610851288,0.02184585849773546,0,62.23884963989258
2025-09-15,ADBE,0.572361946105957,0.6838254928588867,0.4051666259765625,0.030826797756557944,0,347.1000061035156
2025-09-15,ORCL,0.5719829797744751,0.7028331756591797,0.3757076859474182,-0.06702747482174665,0,300.8214111328125
2025-09-16,MCHP,0.589246928691864,0.6903582811355591,0.43757981061935425,-0.01256789862394525,0,63.49998474121094
2025-09-16,TSLA,0.5747125744819641,0.7171927690505981,0.3609922528266907,0.0923343131887302,0,421.6199951171875
2025-09-16,ACN,0.5600705146789551,0.6667667627334595,0.40002602338790894,0.06984506024003223,0,236.80999755859372
2025-09-17,ORCL,0.6301804184913635,0.7608011960983276,0.4342491924762726,-0.08504114354412406,0,300.0945739746094
2025-09-17,SNPS,0.5660538077354431,0.7714399099349976,0.25797468423843384,0.07038082480248398,0,425.3999938964844
2025-09-17,DHR,0.564652681350708,0.7258948683738708,0.32278937101364136,0.11116440540895534,1,191.92437744140625
2025-09-18,ORCL,0.6955881714820862,0.8397622108459473,0.479326993227005,-0.13243950280793282,0,295.32550048828125
2025-09-18,AVGO,0.5818496942520142,0.7696911692619324,0.3000873625278473,0.09197925398528395,0,343.380615234375
2025-09-18,TSLA,0.5644744038581848,0.7174245715141296,0.3350491523742676,0.05577545798146488,0,416.8500061035156
2025-09-19,ORCL,0.6733118295669556,0.8273041844367981,0.442323237657547,-0.14771692361225108,0,307.3129577636719
2025-09-19,AVGO,0.5955744385719299,0.761524498462677,0.3466492295265198,0.07341373703712506,0,342.9729309082031
2025-09-19,TSLA,0.5950629115104675,0.7315075397491455,0.3903959393501282,0.07156098695107982,0,426.0700073242188
2025-09-22,ORCL,0.6424257755279541,0.7678713798522949,0.45425739884376526,-0.212867663233261,0,326.7178649902344
2025-09-22,TSLA,0.6254838705062866,0.74289470911026,0.4493675231933594,0.07867162049319965,0,434.2099914550781
2025-09-22,AVGO,0.6175843477249146,0.7544434666633606,0.41229555010795593,0.07013183232167353,0,337.4351806640625
2025-09-23,AVGO,0.6084223389625549,0.7589192390441895,0.38267695903778076,0.03835482844784166,0,337.5845642089844
2025-09-23,TSLA,0.608218252658844,0.719713568687439,0.44097524881362915,0.04323119266936026,0,425.8500061035156
2025-09-23,ORCL,0.5545648336410522,0.7594566345214844,0.24722714722156525,-0.2078492183725259,0,312.4603576660156
2025-09-24,TSLA,0.6480514407157898,0.7433021068572998,0.5051753520965576,0.0435420818158343,0,442.7900085449219
2025-09-24,AVGO,0.5878746509552002,0.716964840888977,0.3942393362522125,0.05797068207952205,0,337.9530639648437
2025-09-24,ORCL,0.5724448561668396,0.7487038969993591,0.30805620551109314,-0.18710891483633185,0,307.1138000488281
2025-09-25,INTC,0.7200189828872681,0.7677701711654663,0.6483920216560364,0.09561635303063043,0,33.9900016784668
2025-09-25,NOW,0.575844943523407,0.6767227053642273,0.4245282709598541,-0.06514191175462947,0,183.7220001220703
2025-09-25,AVGO,0.5710102319717407,0.7025477886199951,0.3737037777900696,0.05798856680058306,0,334.7559509277344
2025-09-26,INTC,0.7167226076126099,0.7719869017601013,0.6338261365890503,0.07408453713000651,0,35.5
2025-09-26,ACN,0.5736455917358398,0.673956573009491,0.4231790006160736,0.028413580162565566,0,238.97000122070312
2025-09-26,AVGO,0.5646352767944336,0.7081401348114014,0.3493778705596924,0.044540037490238715,0,333.19219970703125
2025-09-29,INTC,0.7350361943244934,0.7734065055847168,0.6774806976318359,0.11513924806872655,1,34.47999954223633
2025-09-29,TSLA,0.6158199906349182,0.7435577511787415,0.4242132902145386,0.004557703053169382,0,443.2099914550781
2025-09-29,ACN,0.582240879535675,0.677940845489502,0.4386908710002899,-0.009919015984786173,0,247.0
2025-09-30,INTC,0.7828141450881958,0.7650676369667053,0.8094337582588196,0.12906116034338422,1,33.54999923706055
2025-09-30,TSLA,0.7143357992172241,0.7621446847915649,0.6426224112510681,-0.011467903601179885,0,444.7200012207031
2025-09-30,ORCL,0.6202463507652283,0.7354442477226257,0.4474494159221649,-0.15886855940518685,0,280.0126037597656
2025-10-01,INTC,0.8111938238143921,0.7869437336921692,0.8475688695907593,0.054257118459940745,0,35.939998626708984
2025-10-01,TSLA,0.7436994314193726,0.7567419409751892,0.7241355776786804,-0.06281283656530123,0,459.4599914550781
2025-10-01,AVGO,0.6270939111709595,0.7255581021308899,0.4793974757194519,0.0654787862367574,0,332.0567932128906
2025-10-02,INTC,0.8257339000701904,0.8343350887298584,0.8128319978713989,-0.037265399948516964,0,37.29999923706055
2025-10-02,AVGO,0.6473636031150818,0.7368727326393127,0.5130998492240906,0.005322561487019373,0,336.8276062011719
2025-10-02,TSLA,0.6220638751983643,0.7270716428756714,0.46455222368240356,-0.07800460955418576,0,436.0
2025-10-03,INTC,0.8261218070983887,0.8394427299499512,0.8061403036117554,-0.035568865277286976,0,36.83000183105469
2025-10-03,CRM,0.6338292956352234,0.7503092885017395,0.45910927653312683,0.013729388113880248,0,239.97265625
2025-10-03,ACN,0.6304916739463806,0.741180956363678,0.4644577205181122,-0.00044839640904703604,0,245.32000732421875
2025-10-06,INTC,0.8500492572784424,0.8301864862442017,0.8798433542251587,-0.051380187490441154,0,36.59000015258789
2025-10-06,AVGO,0.6319453120231628,0.741489589214325,0.4676288068294525,0.02134186131023208,0,334.1483459472656
2025-10-06,CRM,0.619149386882782,0.7384194135665894,0.4402443468570709,-0.035600952151170207,0,245.3839111328125
2025-10-07,INTC,0.822385847568512,0.793071985244751,0.8663565516471863,-0.07640560876495761,0,37.16999816894531
2025-10-07,AVGO,0.6742224097251892,0.758357584476471,0.5480196475982666,0.012157860371045714,0,335.0646667480469
2025-10-07,ACN,0.6157565116882324,0.7300450801849365,0.4443235695362091,-0.044700059381914126,0,251.22999572753903
2025-10-08,INTC,0.7865356206893921,0.7962015867233276,0.7720366716384888,-0.06198235842662847,0,37.43000030517578
2025-10-08,AVGO,0.6576133370399475,0.7712175250053406,0.4872070252895355,0.025817594250479026,0,344.11834716796875
2025-10-08,TSLA,0.613088071346283,0.7719955444335938,0.3747267425060272,-0.07909916345008572,0,438.6900024414063
2025-10-09,AVGO,0.7582762241363525,0.8203797936439514,0.6651208400726318,0.005217131216351589,0,343.6402282714844
2025-10-09,INTC,0.7342149019241333,0.7842403650283813,0.6591766476631165,-0.11058202088738545,0,37.79999923706055
2025-10-09,ORCL,0.6606517434120178,0.7755140066146851,0.4883582592010498,-0.29051043108129404,0,296.17706298828125
2025-10-10,ORCL,0.7672039866447449,0.8272700905799866,0.6771047711372375,-0.3215456022118973,0,292.1876220703125
2025-10-10,AVGO,0.7395932078361511,0.8081540465354919,0.6367518305778503,0.04796225291025835,0,323.331787109375
2025-10-10,CRM,0.668509304523468,0.7729095816612244,0.511908769607544,-0.060286285869128986,0,241.2905120849609
2025-10-13,ORCL,0.736259400844574,0.8213850259780884,0.6085709929466248,-0.34976142586379877,0,307.1979675292969
2025-10-13,SNPS,0.7033756971359253,0.7887923121452332,0.5752508044242859,-0.09680802481515072,0,448.0
2025-10-13,INTC,0.6488798260688782,0.7807261943817139,0.45111024379730225,-0.03842021113047045,0,37.220001220703125
2025-10-14,ORCL,0.7372689247131348,0.805743932723999,0.6345562934875488,-0.3410367751042004,0,298.2117004394531
2025-10-14,SNPS,0.7302491664886475,0.8108332753181458,0.6093729138374329,-0.09498382793962068,0,443.760009765625
2025-10-14,INTC,0.7014811635017395,0.8229926228523254,0.5192139148712158,0.005613268508106506,0,35.630001068115234
2025-10-15,ORCL,0.7441052794456482,0.8109483122825623,0.6438406705856323,-0.3249456050163311,0,302.81951904296875
2025-10-15,SNPS,0.722999095916748,0.7806868553161621,0.6364673972129822,-0.06015141451671979,0,435.8999938964844
2025-10-15,INTC,0.6945868730545044,0.800067663192749,0.5363656282424927,-0.00915208986871896,0,37.150001525878906
2025-10-16,ORCL,0.7745188474655151,0.8410016298294067,0.6747945547103882,-0.3547923503208025,0,312.1748046875
2025-10-16,SNPS,0.7220050692558289,0.7968431711196899,0.6097478270530701,-0.05040890919142016,0,440.2000122070313
2025-10-16,INTC,0.7156223654747009,0.8203132152557373,0.558586061000824,0.10097723141409398,1,36.84000015258789
2025-10-17,ORCL,0.7901055216789246,0.8226423859596252,0.7413002252578735,-0.3102193901988135,0,290.5419921875
2025-10-17,INTC,0.732673704624176,0.7546318769454956,0.6997363567352295,0.08105917687260566,0,37.0099983215332
2025-10-17,CRM,0.644607424736023,0.754035472869873,0.4804653525352478,-0.04216721988474059,0,242.6882781982422
2025-10-20,ORCL,0.8122084140777588,0.8251694440841675,0.7927668690681458,-0.2744785999915219,0,276.44921875
2025-10-20,INTC,0.7340573668479919,0.7365772128105164,0.7302774786949158,0.14094495962328035,1,38.09999847412109
2025-10-20,TSLA,0.6591811776161194,0.7737718820571899,0.48729512095451355,-0.0406544101628592,0,447.4299926757813
2025-10-21,ORCL,0.8107292652130127,0.8286494612693787,0.7838488817214966,-0.24503002275824604,0,274.4245910644531
2025-10-21,INTC,0.7292300462722778,0.7614350914955139,0.6809224486351013,0.14795381814481012,1,38.119998931884766
2025-10-21,AVGO,0.6723161339759827,0.7864975333213806,0.501043975353241,0.11075112258090813,1,341.2897033691406
2025-10-22,ORCL,0.8172093629837036,0.8456882834434509,0.774491012096405,-0.21392945188446422,0,271.941162109375
2025-10-22,INTC,0.7260140776634216,0.7664427161216736,0.6653710007667542,0.09696646827209077,0,36.91999816894531
2025-10-22,AVGO,0.6812454462051392,0.7995684742927551,0.5037609338760376,0.1196885711489375,1,338.9391174316406
2025-10-23,ORCL,0.8044654726982117,0.8285427093505859,0.7683495283126831,-0.2231228543563034,0,279.3316345214844
2025-10-23,INTC,0.6824436187744141,0.7270146608352661,0.6155869364738464,0.08516771522525057,0,38.15999984741211
2025-10-23,AVGO,0.6669292449951172,0.7979013919830322,0.470471054315567,0.1334630406638888,1,342.9131774902344
2025-10-24,ORCL,0.829389214515686,0.8555931448936462,0.7900831699371338,-0.22161435384376138,0,282.5830078125
2025-10-24,ADBE,0.6257597208023071,0.7466481328010559,0.4444270133972168,-0.040733181556891984,0,353.5199890136719
2025-10-24,INTC,0.6219739317893982,0.7040684223175049,0.498832106590271,0.052769083651490245,0,38.27999877929688
2025-10-27,ORCL,0.8262940645217896,0.8392097353935242,0.8069205284118652,-0.21275764263007912,0,280.6581115722656
2025-10-27,INTC,0.6266604065895081,0.7137096524238586,0.4960864782333374,0.024279187209013564,0,39.540000915527344
2025-10-27,ADBE,0.621723473072052,0.7497710585594177,0.42965200543403625,-0.03767462528967391,0,357.79998779296875
2025-10-28,ORCL,0.8246047496795654,0.835602343082428,0.8081082701683044,-0.20588967545785697,0,280.089599609375
2025-10-28,INTC,0.6617357134819031,0.7373214364051819,0.5483570694923401,-0.018059234819286396,0,41.52999877929688
2025-10-28,ADBE,0.6065829992294312,0.699974775314331,0.4664953351020813,-0.046622762936732065,0,359.9100036621094
2025-10-29,ORCL,0.832502543926239,0.8441424369812012,0.8150426745414734,-0.27769705555488255,0,274.5741882324219
2025-10-29,INTC,0.672809362411499,0.7385409474372864,0.5742118954658508,-0.04426709783019023,0,41.34000015258789
2025-10-29,ADBE,0.6179291605949402,0.7677060961723328,0.39326366782188416,0.03720478265912108,0,337.8599853515625
2025-10-30,ORCL,0.7952122688293457,0.818501889705658,0.7602778673171997,-0.2605006158598472,0,256.2127380371094
2025-10-30,INTC,0.6497998237609863,0.7256607413291931,0.5360084176063538,-0.05851589848231853,0,40.15999984741211
2025-10-30,ADBE,0.6195902228355408,0.771647036075592,0.39150500297546387,0.050672099210738564,0,339.239990234375
2025-10-31,ORCL,0.7995193004608154,0.8303917050361633,0.753210723400116,-0.29583792260475583,0,261.9176330566406
2025-10-31,INTC,0.6291236877441406,0.7228030562400818,0.48860466480255127,-0.06201558521736672,0,39.9900016784668
2025-10-31,AVGO,0.5953700542449951,0.7437151074409485,0.3728523850440979,-0.08067533737856025,0,368.15185546875
2025-11-03,ORCL,0.7928985953330994,0.8201271295547485,0.7520557045936584,-0.26837309998050307,0,257.1701965332031
